point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
98,0.6730360481888056,0.37443581968545914,0.047651844844222066,-0.03782458649948239,-0.045749589707702404,-1.273817927875874,0.7130401404488468,0.05737443768933537,0.04163954294306607,23.54915519599723,-294.7536590393733,40.41434755720468,335.168006596578,-0.16974412545672202,5.293570041656494
99,-0.8297834750264883,-0.35953816771507263,-0.025565969292074442,0.0004921970888972296,0.01150598991662264,0.008885521104111442,-0.7104982211409016,0.04921160838648123,0.03111796705191117,36.75870373269291,-60.657596371882164,-175.25252525252532,-114.59492888064315,-0.04721523512250769,5.0324318408966064
100,-0.5820135325193405,0.2004720475524664,-0.017718956992030147,0.02493536723777652,0.013290558289736507,0.8376981903035362,0.40885995040091166,0.04866567391275711,0.028596138410448307,41.010301273668105,-38.188002473716836,-197.72211915069065,-159.5341166769738,0.0016336344952008197,4.7149670124053955
101,0.9252691864967346,-0.18950778432190418,0.008526222314685583,-0.03682181853801012,-0.029072535783052446,-1.235781136311477,-0.39377622201467133,0.05741552796239202,0.03729671667663996,26.214962194725633,-323.07771593485876,73.45908060193773,396.5367965367965,0.006479275938088946,4.542830467224121
102,0.02411838248372078,0.6418171264231205,-0.04511686144396663,0.04202475249767304,-0.006215386744588616,1.4188541640827348,1.276437740661589,0.04746116232242213,0.0272815343183838,43.75534198226048,-78.63327149041442,-166.2646876932592,-87.63141620284478,0.003026629234611722,5.042177677154541
103,-0.4923739992082119,-0.6547789163887501,0.02966344561427832,-0.003911590110510586,0.04043533448129892,-0.13630310837066914,-1.2798585606846506,0.04701347410356896,0.026904485555604714,44.632927614649525,-103.24675324675326,-135.96165739022882,-32.714904143475565,-0.005066888833461292,4.715023994445801
104,-0.2567811105400324,0.4420715980231762,-0.038395208306610584,-0.02585342796519399,-0.013530921004712586,-0.8741005357716198,0.87090693265457,0.04741114394862141,0.02788499309072633,42.71063696886803,-175.25252525252532,-71.89239332096483,103.36013193156049,0.005492580784483891,5.5384886264801025
105,0.22504899464547634,-0.449129905551672,0.03545738505199551,0.013954765163362026,0.02921369308605791,0.4728428218791387,-0.8756095592462393,0.0469498702601778,0.0273337697903758,44.20030469029354,-157.29746444032162,-93.2900432900433,64.00742115027832,-0.0028812755522613642,4.71425461769104
106,0.8258992303162813,0.899285851046443,-0.023597990814596417,-0.008764258772134784,0.005976621061563492,-0.29229326472387984,1.788056505147803,0.05223852446885014,0.03357499612271176,32.3158293998659,-264.656771799629,11.96660482374773,276.6233766233767,-0.040050642582496465,5.026288747787476
107,-0.6691669505089521,-0.8980435822159052,0.0019147451967000961,0.04686521859839558,-0.0402926747687161,1.572635145260114,-1.8223285999791714,0.05301713680623966,0.03526440916952659,30.469860601221555,7.6994434137291705,-239.6516182230468,-247.35106163677597,-0.09580482163012327,5.473484992980957
108,-0.9213390573859215,0.5419729053974152,0.04093090733513237,0.028684439510107046,-0.0345042971894145,0.9570515570401467,1.0615242447292268,0.05417672472337726,0.0385431455177759,26.968480397399226,-7.266542980828717,-240.702947845805,-233.43640486497628,0.1829889137184626,5.158179044723511
109,0.5780682489275932,-0.5368506535887718,-0.031359193846583366,-0.016004240792244676,0.018845175299793487,-0.5393733605830345,-1.0537479648184316,0.05283688271638709,0.03703836062013448,28.842230298820148,-245.62976705833853,-5.246340960626696,240.38342609771183,0.11662137316892895,5.203634977340698
110,0.4728799872100353,0.11576454527676105,0.021453811787068844,0.01139880148693919,0.045989924669265755,0.3876598533496275,0.25917239789916735,0.04806614618834585,0.02939890534072214,40.44959329456654,-188.73428159142452,-60.657596371882164,128.07668521954236,-0.018606145439779453,4.827590703964233
111,-0.004608992487192154,-0.11894280277192593,-0.0056214171461761026,-0.04871898833662272,-0.011647169012576342,-1.6449924885862448,-0.24366618129371737,0.050711895375504794,0.031192238168984785,36.02627947382719,-240.702947845805,-1.1234796949082693,239.57946815089673,0.017871061297635826,5.4734625816345215
112,-0.09553117863833904,0.0008141938596963882,0.03411151506006718,0.03985795639455318,0.0069898683577775955,1.3445604942568987,0.005935512564099008,0.048084554404655394,0.029549532841692334,39.711414122106824,-69.64543393114829,-170.75860647289227,-101.11317254174398,0.03598436688345252,5.344214200973511
113,0.37628343887627125,-0.015211833640933037,-0.043696066830307245,-0.002977604325860736,-0.04748231703415513,-0.09800137311135453,-0.060279195963850875,0.049412601136488266,0.03190908207291667,35.42184270231516,-202.21603793032372,-47.17584003298296,155.04019789734076,0.04613112631116323,5.204779863357544
114,0.5416099335998297,0.5904747024178505,0.0036877659149467945,0.019643763359636066,-0.023455286957323553,0.664500278588904,1.1595524713683854,0.048091544427262774,0.030101576346449353,39.26897694833118,-179.7464440321584,-69.64543393114829,110.1010101010101,-0.019232143051437056,4.958460092544556
115,-0.9473622683435678,-0.5819233953952789,-0.019529947079718113,-0.032763033919036386,0.0329609607346356,-1.116128298371208,-1.1392815801190503,0.04850369489134152,0.03133102985388293,37.05737008069985,-106.09152752009896,-128.84972170686459,-22.75819418676562,-0.017824474655348865,5.425897598266602
116,-0.695620734244585,0.982917657122016,-0.036647839378565555,-0.04268894428387285,0.04182702861726284,-1.4485378580598487,1.9831096630851803,0.047325210978479006,0.02805961293183972,42.49254339046879,-153.03030303030306,-90.4452690166976,62.585034013605465,0.0014107129454035139,4.777138710021973
117,0.7898648343980312,-0.9704862851649523,0.039597238413989544,0.005027055926620963,-0.0013567046262323856,0.1737403341243354,-1.9283398213508305,0.04993104947471036,0.030747839640990426,36.92049591545403,-234.55988455988455,-16.481137909709332,218.07874665017522,0.020282805141567106,5.098852634429932
118,0.12802854925394058,0.42475125566124916,-0.0015411723405122785,-0.022278330102562905,-0.027729103155434132,-0.7522549621909259,0.826560419161373,0.048935818495772186,0.0298968442576348,38.65753511081407,-206.91609977324265,-37.98185941043084,168.9342403628118,-0.02076858755603439,5.345801591873169
119,-0.34727270156145096,-0.43526889756321907,0.023239045497030014,0.03461682731285691,0.01819825293496251,1.165793921499945,-0.8576592598537957,0.0482421825484351,0.028147737314561036,42.06837881715121,-51.66975881261601,-188.73428159142452,-137.0645227788085,0.003934992474864618,5.190305948257446
120,-0.40366446040570736,0.7259791903197765,-0.007335493061691525,0.00652204444631934,-0.04207499353215099,0.2142865600473377,1.4207216604235577,0.0475014431991286,0.02906150342414697,41.275996083000756,-98.9795918367347,-147.34075448361165,-48.36116264687695,0.02967781307617834,4.775133371353149
121,0.1228968147188425,-0.7266913913190365,0.016517010703682902,-0.044196135364472866,0.001508565060794352,-1.4932276594285792,-1.441988198572871,0.051533147121866164,0.032293198993435336,33.9947205267088,-245.1762523191095,4.174397031539911,249.3506493506494,0.039416877506882386,5.066763877868652
122,0.959057105705142,0.18270540051162243,-0.030036743916571143,0.02693287469446659,0.027479636576026686,0.9164530002804612,0.3804851927234144,0.04886220653383182,0.029626700502568572,39.207641761416916,-213.05916305916307,-37.98185941043084,175.07730364873223,0.021483272773270112,5.172417640686035
123,-0.5532896239310503,-0.1760931108146906,0.045475890953093775,-0.01460658898577094,-0.018047990277409554,-0.49662865680105206,-0.36247975101597446,0.047422183334058746,0.0288867617591979,41.40528872280163,-121.73778602350032,-121.73778602350032,0.0,0.008979791759355482,5.037826776504517
124,-0.8016055636107922,0.2589857280254364,0.009481371752917765,-0.010918655619025233,-0.00674042208120227,-0.37523342688744926,0.512215283738186,0.047599621733768034,0.028199876914176438,42.529130784116404,-87.60049474335189,-155.87507730364877,-68.27458256029688,0.02342613592656262,5.6083221435546875
125,0.7073766030371189,-0.2563069090247154,-0.012808627914637327,0.047811210248619326,0.04733202811330557,1.6179829005600976,-0.48036782466977335,0.04701572828245922,0.028143132114787566,42.779088332409714,-145.9183673469388,-104.66914038342611,41.24922696351268,0.0037257821343574804,5.228605031967163
126,0.3745772987604141,0.8332654107362032,0.0274997047148645,-0.031133017037063837,0.023703279253095386,-1.0549214101757125,1.6687940513802604,0.05449544288718253,0.04017424359877745,25.768355145596125,-249.11358482787057,1.721294578437437,250.834879406308,-0.17382875793364772,5.2752885818481445
127,-0.155348539352417,-0.8379110153764486,-0.0495754349976778,0.018025957979261875,-0.03311279974877834,0.5980727279114813,-1.6914048708857328,0.05189491176883851,0.0421677116458246,25.792289126837076,-107.51391465677182,-138.80643166357453,-31.29251700680271,-0.11502781694935926,5.160072088241577
128,-0.14517420530319214,0.07422773353755474,0.011822183243930341,-0.031951019261032346,0.014306771662086243,-1.0799566461697732,0.15656259500034508,0.04829714539744186,0.028977308925382996,40.700345112639326,-195.47515976087413,-47.17584003298296,148.29931972789117,-0.01712749434836347,5.074361801147461
129,0.3634417802095413,-0.06569107808172703,-0.015155387949198483,0.018892311491072178,-0.029997195675969125,0.6399062680991795,-0.14977778495086175,0.04717419050866953,0.02792729796464255,43.030171971138415,-162.987012987013,-89.02288188002474,73.96413110698826,0.005453787685138156,5.360383033752441
130,0.7186343111097813,0.5160611234605312,0.025146936532109976,-0.0021661307662725476,-0.0036367210559546947,-0.07053100256360653,1.021968640363917,0.05151133823899761,0.03552046414183609,30.81586888333813,-243.77447948876522,-16.481137909709332,227.2933415790559,-0.07362541531911404,5.144336462020874
131,-0.8119018487632275,-0.5304738990962505,-0.047240822389721875,0.03910779962316156,0.03794822227209807,1.3105051097362872,-1.0370880879468012,0.054863423933015604,0.040051637238367285,25.823143673197475,4.215625644197075,-236.16780045351473,-240.3834260977118,-0.1794024486860497,5.3088157176971436
132,-0.5597330648452044,0.9085340816527605,-0.00810716459527612,0.03536761142313481,0.036851825471967456,1.1849709669537778,1.8386093500888885,0.050698260004321476,0.032638033522667136,34.480747420469164,-31.838796124510424,-213.05916305916307,-181.22036693465265,0.08930605781424283,5.130607843399048
133,0.9664619695395231,-0.9190067853778601,0.01730791069567203,-0.02309063067659736,-0.021188103780150416,-0.7754091659901,-1.8346211621345703,0.05588812587204431,0.037497915922980136,26.890450014834055,-304.19501133786844,49.85569985569981,354.05071119356825,0.07553507085701927,5.460385084152222
134,0.11561414040625095,0.4981948584318161,-0.029252042807638646,0.00577768972143531,-0.04520339472219348,0.1956499739548112,0.9630996882090103,0.04704725407107124,0.02711731204630588,44.48833621786938,-153.03030303030306,-89.02288188002474,64.00742115027832,0.002917909863391799,4.637312173843384
135,-0.39734297059476376,-0.4857180789113045,0.04469821127131582,-0.043500322662293915,0.01086824294179678,-1.4705910040969556,-0.9591142734423463,0.047928020829775375,0.02875944394526808,40.98062050787285,-188.73428159142452,-56.16367759224909,132.57060399917543,-0.01728078155765722,4.68775486946106
136,-0.3516857698559761,0.6676641032099724,-0.035876418184489015,-0.015405926480889322,-0.037089062668383126,-0.5229912406076579,1.3060615781986622,0.04681305973737015,0.02697560607807731,44.86183229916367,-143.0735930735931,-100.40197897340755,42.671614100185536,0.002831958948855906,4.568640232086182
137,0.13343355804681778,-0.6610984355211258,0.03880623113363982,0.027695118729025123,0.02132618175819516,0.9354505878539279,-1.3039628107444774,0.046795635110719734,0.026759002802672717,45.24580337615251,-118.89301175015461,-128.84972170686459,-9.956709956709972,-0.003994594672759533,4.595159530639648
138,0.7845820151269436,0.2419439945369959,-0.002326171472668649,-0.04499606126919389,0.04496761150658131,-1.5127136372001964,0.5074405031155353,0.05721546273168675,0.03774694296196656,26.06832911190226,-323.07771593485876,68.73840445269013,391.8161203875489,-0.02342521400189934,5.103773832321167
139,-0.6913296170532703,-0.2427023332566023,0.024016665574163196,0.007285630889236928,-0.010728614870458841,0.24107969594780188,-0.4913953566734084,0.0479237819482463,0.027891131031218326,42.65294935429995,-60.657596371882164,-177.49948464234186,-116.84188827045969,0.012543173888149628,4.945636034011841
140,-0.9390962366014719,0.31825535371899605,0.03177059628069401,0.017263046558946366,-0.014071008749306203,0.5741363117863031,0.6270168836105451,0.05140367930914726,0.0337065164153491,32.61268001589261,-22.62420119562978,-219.2022263450835,-196.5780251494537,0.09475301715188378,5.138217449188232
141,0.5323521997779608,-0.32288509979844093,-0.04134955713525415,-0.030333965830504895,0.029857541341334587,-1.0218579240707868,-0.6217060166999949,0.05435588030239067,0.03781316547481088,27.46904828999113,-264.656771799629,15.862708719851582,280.51948051948057,0.12928220776710475,5.282498359680176
142,0.3856633622199297,0.7749812956899405,0.006040474493056537,0.047048100456595424,0.00387398563325405,1.5863207724892618,1.546937658326742,0.048029300571400355,0.0312595653017744,37.85463180030679,-113.20346320346322,-134.53927025355597,-21.335807050092754,0.02538383821947976,4.736658573150635
143,-0.10391916148364544,-0.7722870875149965,-0.021864857710897925,-0.010118634160608056,-0.0380862788297236,-0.3482140073000096,-1.5613739396324575,0.049600728342585866,0.03463735466957241,33.02488033266089,-160.14223871366733,-81.91094619666049,78.23129251700684,0.034684610976110086,5.2166712284088135
144,-0.014660302549600601,0.8591734003275633,0.043283115234226,0.001303765457123518,0.04285554066300393,0.034886888023751755,1.7372701170114797,0.05110625299065694,0.04118174527532496,26.62159565270102,-153.03030303030306,-98.9795918367347,54.05071119356836,-0.02619280356569398,5.9876227378845215
145,0.4838924817740917,-0.8442915920168161,-0.033694366738200185,-0.03857464734464884,-0.0022936646826565293,-1.3055855728067292,-1.675761401763339,0.0567959834716172,0.04318328832952032,22.95121227527739,-276.34508348794066,23.6549165120594,300.00000000000006,0.21418271782271203,5.29963231086731
146,0.5666894242167473,0.3005187474191189,0.019112440012395385,0.03401887640357018,-0.02513813879340887,1.1510395185298758,0.582098935201052,0.047473042581657174,0.029296475370622053,40.83138701221024,-155.87507730364877,-93.2900432900433,62.585034013605465,-0.006410548267869132,5.4206554889678955
147,-0.9109216555953026,-0.30956245586276054,-0.00327521739527583,-0.02129013566300273,0.015698840562254193,-0.7260010029027664,-0.6075582124993468,0.04747740595591533,0.027672785113370953,42.90502723057647,-89.02288188002474,-145.9183673469388,-56.89548546691405,-0.007149341201550641,5.4833083152771
148,-0.6626023929566145,0.12658593244850636,-0.03917970675975085,-0.003160861879587175,0.009086495637893675,-0.11122654200835351,0.25828228639419104,0.04796137330532536,0.028606362761864235,41.200424004842354,-86.17810760667903,-154.4526901669759,-68.27458256029688,-0.016290039373620502,4.981000185012817
149,0.8183732498437166,-0.13950111530721188,0.036235267389565715,0.04121347041800619,-0.04967049779370428,1.3972665569468867,-0.3091218337720738,0.047455869347037036,0.028714433199366902,41.710074443115474,-175.25252525252532,-80.88023088023095,94.37229437229436,-0.00392687055671459,4.924884080886841
