point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
16608,-0.2934575006365776,-0.8283506389707327,-0.015422608517110352,0.013126038294285533,-0.01810417249798775,0.43524441209894277,-1.6637842466271158,0.049209466842773476,0.033636167229182494,34.452866608397095,-97.55720470006185,-135.96165739022882,-38.40445269016698,-0.031266151600143566,5.135661363601685
16609,0.5541777070611715,0.8399866297841072,0.03293284680694342,-0.019914093986153604,0.012913533207029107,-0.6753351420134812,1.6751733066091261,0.05475509950573518,0.04143325424000563,24.933419945283575,-252.59740259740263,1.721294578437437,254.31869717584007,-0.19315963879180842,4.598617076873779
16610,0.13633913360536098,-0.014822673052549362,-0.034275437239557505,0.0421877863816917,0.04478042973205447,1.4247333316563688,-0.0011799047353860056,0.04779122993217111,0.02893764562044337,40.71323026720928,-91.86765615337045,-151.6079158936302,-59.74025974025976,-0.02017823746107883,4.771875381469727
16611,-0.8910150453448296,0.00312802754342556,0.014274994563311341,-0.049756725504994395,-0.0492012869566679,-1.6861829360355414,-0.02504348176441468,0.047055027100001416,0.027366850487495084,43.51628170176224,-141.65120593692023,-98.9795918367347,42.671614100185536,-0.0002005420619184406,5.254767656326294
16612,-0.5005855970084667,-0.48875491321086884,0.043705278262496,-0.037293228507041934,-0.026957104913890362,-1.2619541423229206,-0.9898980832375778,0.04735502348039187,0.027802274143220847,42.814043717250776,-164.01772830344265,-76.38631210059788,87.63141620284478,-0.011147584560905699,5.029978275299072
16613,0.27674772776663303,0.49256313033401966,-0.011265864968299864,0.02972543379291892,0.029036479908972984,1.004004583749249,0.999362447153241,0.04689281370756975,0.027402007228416306,44.16722915665941,-134.53927025355597,-117.47062461348177,17.068645640074195,0.006599243963054224,4.884363889694214
16614,0.9135966543108225,-0.6673989314585924,0.012169149611145257,-0.007376162707805632,0.010145704541355369,-0.24376520588117406,-1.3174825180239242,0.05246004062577558,0.03393440083913535,31.8413653045506,-272.44897959183675,15.862708719851582,288.31168831168833,0.04041746728483453,4.91693902015686
16615,-0.18408064171671867,0.6635320596396923,-0.04221600322052837,0.0005900143645703806,-0.00886052567511797,0.018557775631704812,1.316082163435327,0.04678458479615967,0.026837143631003767,45.02834741777994,-130.27210884353744,-114.62585034013607,15.64625850340137,0.003331242277648805,4.6696836948394775
16616,-0.025365501642227173,-0.18753213435411453,0.002969641238451004,0.032481330633163455,0.023290663491934538,1.0959391572250503,-0.3593828858582126,0.0471166089213689,0.027111147617523933,44.35075167929445,-87.60049474335189,-151.6079158936302,-64.00742115027832,-0.0008166198429195859,5.030019044876099
16617,0.7519652079790831,0.19930360652506351,-0.04558056406676769,-0.025107325706630948,-0.02061772160232067,-0.841049734136702,0.38221514442414184,0.054215321324939954,0.035437605497664025,29.35207399632717,-284.1372912801485,35.34322820037107,319.48051948051955,0.07279590248055001,4.74599552154541
16618,0.4364206027239561,-0.9053913149982691,0.04663040237501263,0.012006382644176486,-0.040387401729822164,0.40753008850237693,-1.8266807963622553,0.04754621485406214,0.02790199999264324,43.10305557524357,-179.7464440321584,-67.39847454133175,112.34796949082664,0.0020085231403621506,4.539531230926514
16619,-0.6612521708011627,0.8935573734343052,-0.0017245403490960612,-0.005414018128067258,0.040703647490590814,-0.19282308420702723,1.807679371835272,0.048472029937961895,0.03156886001665422,37.05643098317986,-96.13481756338899,-150.18552875695735,-54.05071119356836,0.05189534599534751,4.789928197860718
16620,-0.8026159442961216,-0.597959054633975,-0.030865118093788627,-0.01787842335179448,0.031551547441631564,-0.6134842885393843,-1.1725383284146775,0.049348926089679085,0.033754490942222694,33.84365708687711,-100.40197897340755,-134.53927025355597,-34.13729128014842,-0.037515360319972935,4.911509275436401
16621,0.04502378590404987,0.6018722355365753,0.023520285077393052,0.024469643458724016,-0.037332701869308954,0.8223542198769358,1.1757195896275403,0.0483641103917013,0.03248625579106007,35.93757576991003,-113.20346320346322,-131.6944959802103,-18.491032776747076,0.026317575933651582,5.003942489624023
16622,0.6435416806489229,-0.3079601861536503,-0.02491207094863057,-0.03764454396441579,-0.004782213084399703,-1.267314089292627,-0.6136319560051317,0.055761870288467255,0.03708627140084365,27.224856836768218,-290.0329828901257,45.135023706452216,335.1680065965779,0.09817047371330379,4.639911413192749
16623,-0.38381511345505714,0.3039845358580351,0.030059608723968276,0.04501664154231548,0.0013333407230675248,1.5147109739108535,0.6080211581200248,0.05061883927008743,0.0328335681369532,34.420637507831614,-37.98185941043084,-209.98763141620285,-172.005772005772,0.09472093613796462,5.0318615436553955
16624,-0.4430841226130724,-0.3182043954730034,-0.047603716235607864,-0.01034662825986743,-0.04427279392257333,-0.35500721146765035,-0.6622087524017591,0.04921950799581211,0.03399042325113258,33.8794226651179,-123.16017316017317,-114.62585034013607,8.534322820037104,-0.007928108014891855,4.650779724121094
16625,0.7170929163694382,0.3220560196787119,0.004260353837162258,0.0035589540377259227,0.04922083020210266,0.12470041868729626,0.6705708332461103,0.04958182845324978,0.03107771320697718,36.733320156265606,-231.48835291692436,-25.695732838590004,205.79262007833435,-0.019998696885819456,4.753523588180542
16626,0.09635822474956512,-0.5261300448328257,-0.0035523310303688035,-0.03433639956638217,0.017842216417193413,-1.1601294460740126,-1.0337330305007186,0.050168135188521354,0.03201544368279211,35.23756812802613,-228.41682127396413,-22.62420119562978,205.79262007833435,0.03835521069762837,4.330354452133179
16627,-0.8684767503291368,0.5223370678722858,0.04772575311362744,0.026767078973352912,-0.013663962204009297,0.8928281831349902,1.0354338815379127,0.05378979411266611,0.03953467636430672,26.70084261729999,-16.481137909709332,-225.34528963100394,-208.8641517212946,0.1900428808025798,4.949898719787598
16628,-0.7282038610428572,-0.9702771287411451,0.019245141278952355,0.03930510636419059,-0.010175740253180264,1.317784736536971,-1.9470589068076263,0.05195829989019627,0.03291768153849898,33.240042913053706,-1.1234796949082693,-234.55988455988455,-233.43640486497628,-0.06567756899829646,4.9320597648620605
16629,0.48664866015315056,0.9819870144128799,-0.02595517868176103,-0.04687251960858703,0.008342019654810427,-1.581905341254913,1.9521328186176545,0.05537014913942403,0.03608472103956092,28.23250119775022,-294.7536590393733,49.85569985569981,344.6093588950731,-0.06261355508733502,4.815192699432373
16630,0.8268514685332775,-0.1860612817108631,0.025588813982903955,0.016022547148168087,0.027721074782311922,0.5472111143464269,-0.3522359050445145,0.04895908994299904,0.029817991133707596,38.94067473448252,-219.2022263450835,-34.91032776747065,184.29189857761284,-0.01044232442554005,4.740887403488159
16631,-0.08328398875892162,0.174410043284297,-0.01980648096650839,-0.022809076961129906,-0.02876059925183654,-0.7706344949304584,0.32860726504669857,0.047837953522558464,0.028215329648613563,42.02735857475676,-184.24036281179144,-58.410636982065625,125.82972582972582,0.007490108257989014,4.9393415451049805
16632,-0.23516342975199223,-0.708877881988883,0.03485852023586632,-0.04091866556555033,0.03928467445075512,-1.3834590102668174,-1.3842940515280668,0.04835856136121944,0.02893700632211796,40.32152036643583,-204.42176870748307,-42.20779220779224,162.21397649969083,-0.002328834811212488,4.8361711502075195
16633,0.979694090783596,0.7128688022494316,-0.016420577187091112,0.04829228902235627,-0.04209953518584371,1.635095938868275,1.3912402852791985,0.04754199064596221,0.028687389670101187,41.692829890979915,-179.7464440321584,-76.38631210059788,103.36013193156052,0.00034112205028735687,4.727778911590576
16634,0.3357650861144066,-0.38569116219878197,0.016396315582096574,-0.014590472914278507,-0.0220368848182261,-0.49039936744510043,-0.7803579304518051,0.04912784788722711,0.029660825466447317,38.81489607904215,-219.2022263450835,-28.767264481550228,190.43496186353326,0.0057334248794806975,4.85494589805603
16635,-0.5743734631687403,0.3817627038806677,-0.03546905387192965,0.021183218900114292,0.021578720211982733,0.7113825248549244,0.7760643558420777,0.048522750798897916,0.0283808054085409,41.37273242472589,-49.4227994227995,-188.73428159142452,-139.31148216862502,-0.004316564129305256,4.932858943939209
16636,-0.9656646754592657,-0.11097374558448792,-0.006892476137727498,0.008646096754819158,0.00617027934640646,0.2849522567009128,-0.21785410577042816,0.04932303778578534,0.02934813614527102,39.534679884056004,-28.767264481550228,-203.84456813028243,-175.0773036487322,-0.01067384678739458,4.736363410949707
16637,0.19450927153229713,0.12279240973293781,0.038501829374581575,-0.002055258117616178,-0.0002380511723458767,-0.06872896654594514,0.24394872666637712,0.04858610017273006,0.03121282219625732,37.47751482885487,-177.49948464234186,-69.64543393114829,107.85405071119357,-0.030049009092000034,4.28551721572876
16638,0.6208927668631077,-0.7956145275384188,-0.038037979230284694,0.035827979911118746,-0.032495572697371244,1.206296270458266,-1.6041536176256628,0.05060395355520801,0.038710513309031656,28.778832814160747,-155.87507730364877,-93.2900432900433,62.585034013605465,0.040363470484070074,5.548277854919434
16639,-0.34393720887601376,0.7838583253324032,0.007161065191030505,-0.02845550086349249,0.036095518805086615,-0.9677169186477134,1.5823449297600223,0.04860295593206769,0.032430215637379606,35.91602846776119,-168.51164708307573,-80.88023088023095,87.63141620284478,-0.02475140014054844,5.132265090942383
16640,-0.34927707724273205,-0.7901951763778925,0.03309258501976729,0.00044365059584379474,0.010294847190380096,0.011155810988914914,-1.568566617833489,0.046897853908612945,0.027028857481427204,44.59309301471637,-114.62585034013607,-126.00494743351888,-11.37909709338281,-0.006309951155666127,4.67389178276062
16641,0.6233620755374432,0.7863416410982609,-0.015432816557586194,-0.007132539059966803,-0.008223101589828731,-0.23870832585515545,1.5562712250066328,0.050594321380032045,0.03194950309826125,35.115548565961596,-234.55988455988455,-13.409606266749165,221.1502782931354,-0.037424921729666494,4.4533021450042725
16642,0.1901416890323162,-0.11547241359949112,0.014236557763069868,0.029969358257949358,-0.027589951176196337,1.0127218290895195,-0.24770206703160658,0.04680620822514255,0.02685941264025763,45.11261111720404,-123.16017316017317,-124.58256029684603,-1.422387136672853,0.0031124742835313413,4.727057695388794
16643,-0.9622145276516676,0.11926347948610783,-0.03409357378259301,-0.03743910035118461,0.02889191471040249,-1.2704824781834947,0.25604330216807464,0.04733709153632088,0.02784658312724295,42.60431775313887,-116.04823747680892,-124.58256029684603,-8.534322820037104,-0.003099869236507402,4.911687850952148
16644,-0.5719661433249712,-0.3881220854818821,-0.011008279770612715,-0.0499038371257484,0.04414147976785898,-1.690303085274384,-0.744210917089381,0.0484287202839763,0.02963121169370547,39.1964702609833,-179.7464440321584,-58.410636982065625,121.33580705009277,0.023014115167598437,4.837991952896118
16645,0.3303651362657547,0.3764102887362242,0.043401910737156865,0.04243218768388034,-0.04935195548459888,1.4318671709264712,0.7186422683033467,0.04875750079099583,0.03366689690965059,34.51692068172587,-114.62585034013607,-134.53927025355597,-19.9134199134199,0.030203212837435878,4.7146546840667725
16646,0.9830822497606277,-0.7055412959307432,-0.04254759950563312,-0.019669421296566725,-0.017961133178323506,-0.6626022490378733,-1.4097079898316194,0.058542150554248724,0.04453635759296171,21.625433013852255,-299.4743351886209,45.135023706452216,344.6093588950731,0.22888675389714308,4.664918899536133
16647,-0.23959109373390675,0.7171906232833862,0.012448860052973035,0.01297938842326403,0.013544853590428826,0.4318355851559817,1.438165720367826,0.04832446895509443,0.031989419110023995,36.95778915201927,-107.51391465677182,-140.22881880024738,-32.714904143475565,0.041628806052917966,4.466506481170654
16648,-0.07892449758946896,-0.18076954409480095,-0.04544523395597935,0.0451636371202767,-0.006100178975611922,1.5226991903791098,-0.3648021170848594,0.049674106176883275,0.03271453323480347,34.881677417957206,-62.904555761698674,-177.49948464234186,-114.59492888064318,-0.06342040013111117,4.588038444519043
16649,0.8234094120562077,0.17678052745759487,0.002886196970939635,-0.03788882326334715,0.00030834339559078494,-1.2724674232860864,0.35030889821344763,0.05637227438993364,0.03695629810614853,27.020455141932807,-318.35703978561116,64.01772830344254,382.3747680890537,-0.023960704146428924,5.381497383117676
16650,0.4919966198503971,-0.9746596273034811,-0.0017873852513730498,0.02422489644959569,0.03257807046175003,0.815017669781057,-1.9188232287867657,0.048877571023670296,0.0329300447349044,35.08951559716282,-165.79055864770154,-85.06493506493507,80.72562358276647,0.022053202244296077,4.980830430984497
16651,-0.7306812610477209,0.9785899892449379,0.04673902960494161,-0.017731705121695994,-0.03601320991292596,-0.6147570762327131,1.9269367779964726,0.052128220442372586,0.043553462886221424,24.818922090950384,-114.62585034013607,-144.49598021026594,-29.870129870129873,0.17792714212986294,5.063253164291382
16652,-0.8718568179756403,-0.5286737997084856,0.02375346217304468,-0.005267776735126975,-0.03936698203906417,-0.18459200238805515,-1.0804095920075913,0.04785931841522099,0.027718217687724166,42.82532064426114,-62.904555761698674,-173.0055658627088,-110.10101010101013,-0.006120803938728159,4.702922821044922
16653,0.10077779740095139,0.5168570391833782,-0.031241721846163275,0.011762875411659476,0.042017035745084294,0.3974499482664636,1.0556970848301688,0.04681442883066305,0.026960458481464496,45.23513195362942,-147.34075448361165,-101.8243661100804,45.51638837353124,0.0038638037732305897,4.7643232345581055
16654,0.7146775051951408,-0.31473590433597565,0.02970360433682799,-0.025351318903267386,0.021966593898832792,-0.849859664099518,-0.6105009008309441,0.053350812173948756,0.0337301023278919,31.3587723569863,-280.24118738404457,31.44712430426722,311.6883116883118,-0.01938761702668046,4.753518581390381
16655,-0.43767608143389225,0.32649401016533375,-0.02470559673383832,0.03262727716937662,-0.021648822259157898,1.0984002277977243,0.6383235764861901,0.04857307229807492,0.02847159763986473,41.27472243334321,-40.434961863533346,-197.72211915069065,-157.2871572871573,0.00338737874704087,4.714989423751831
16656,-0.38732583448290825,-0.3093436621129513,0.003932573739439248,-0.022955726832151413,0.02708212500438094,-0.7783315001582689,-0.5987198607642239,0.047082699209011425,0.027412723575534682,43.76116125078955,-150.18552875695735,-93.2900432900433,56.89548546691405,-0.00047802685006104184,4.779007434844971
