TX,RY,Intensity,sigma_x,sigma_y,astigmatism
-0.1999999999999997,-0.0225,52599.00000000005,0.0234896414115956,0.0120353421234051,105.60709132137704
-0.1999999999999997,-0.02,52565.00000000003,0.023304077562126,0.0121158325681402,94.3722943722944
-0.1999999999999997,-0.0175,52547.00000000005,0.0231223050037344,0.0122024381804063,85.38445681302824
-0.1999999999999997,-0.015,52544.00000000003,0.0229525053684823,0.0122913853515791,72.54174397031544
-0.1999999999999997,-0.0124999999999999,52549.00000000005,0.0227795160509351,0.0123867997500557,66.85219542362402
-0.1999999999999997,-0.01,52538.00000000003,0.0226094255734411,0.0124880904728623,58.317872603586906
-0.1999999999999997,-0.0075,52521.00000000005,0.0224507357203941,0.0125926449139861,45.51638837353124
-0.1999999999999997,-0.005,52541.00000000003,0.0222935441493162,0.0127020505772873,38.40445269016698
-0.1999999999999997,-0.0025,52564.00000000005,0.0221395704931921,0.0128142100430604,27.025355596784166
-0.1999999999999997,0.0,52572.00000000003,0.0219887955374645,0.0129318211863798,15.64625850340137
-0.1999999999999997,0.0025,52615.00000000005,0.0218455428721703,0.013051351647689,8.534322820037104
-0.1999999999999997,0.0049999999999999,52588.00000000003,0.0217117466376754,0.0131737423328324,3.030303030303031
-0.1999999999999997,0.0074999999999999,52601.00000000005,0.0215810777172341,0.0133070174241857,-12.801484230055664
-0.1999999999999997,0.0099999999999999,52576.00000000003,0.021450671823446,0.0134375185377988,-17.068645640074223
-0.1999999999999997,0.0124999999999999,52622.00000000005,0.021328446441288,0.0135765011878703,-28.447742733457005
-0.1999999999999997,0.015,52601.00000000003,0.0212164838015676,0.0137145334555776,-35.55967841682127
-0.1999999999999997,0.0175,52551.00000000005,0.0211063572922589,0.0138592676024861,-42.671614100185536
-0.1999999999999997,0.0199999999999999,52612.00000000003,0.0209963185082472,0.0140067908419924,-51.205936920222655
-0.1999999999999997,0.0224999999999999,52561.00000000005,0.020894828794973,0.014160339979895,-61.16264687693261
-0.1999999999999997,0.0249999999999999,52615.00000000003,0.0207993014983654,0.0143157300233495,-68.27458256029688
-0.1999999999999997,0.0274999999999999,52638.00000000004,0.0207056094682466,0.0144723454067403,-78.89095031952175
-0.1999999999999997,0.03,52653.00000000003,0.0206221680037235,0.0146338873736974,-92.12533498247784
-0.1999999999999997,0.0325,52700.00000000004,0.0205349119984873,0.0147971560852229,-101.11317254174398
-0.1999999999999997,0.035,52696.00000000002,0.020464719345919,0.0149661787039406,-110.1010101010101
-0.1999999999999997,0.0375,52691.00000000004,0.0203909266367279,0.0151310930965104,-119.08884766027624
-0.1999999999999997,0.04,52729.00000000004,0.0203237002028825,0.0153036040271877,-128.07668521954236
-0.1999999999999997,0.0425,52714.00000000003,0.0202669913705843,0.0154780978524479,-137.0645227788085
-0.1999999999999997,0.0449999999999999,52789.00000000004,0.0202104666224523,0.0156586752260395,-146.05236033807464
-0.1999999999999997,0.0474999999999999,52781.00000000002,0.0201628475292393,0.0158342056316777,-155.04019789734076
-0.1999999999999997,0.0499999999999999,52817.00000000004,0.0201136181594138,0.0160181769669986,-164.8732220160792
-0.1999999999999997,0.0524999999999999,52826.00000000004,0.0200765465233965,0.0162047432621243,-178.14883529169242
-0.1999999999999997,0.0549999999999999,52825.00000000004,0.020039581893107,0.0163914141303442,-181.22036693465265
-0.1999999999999997,0.0574999999999999,52856.00000000004,0.0200078478619825,0.0165789222230701,-196.57802514945368
-0.1999999999999997,0.06,52853.00000000003,0.019980902018697,0.016772320997732,-199.6495567924139
-0.1999999999999997,0.0625,52898.00000000004,0.0199630763500184,0.0169643976226882,-215.007215007215
-0.1999999999999997,0.065,52899.00000000004,0.0199511234241542,0.0171565582573625,-218.0787466501752
-0.1999999999999997,0.0675,52942.00000000004,0.0199382691792412,0.0173540265449058,-227.29334157905583
-0.1999999999999997,0.07,52954.00000000004,0.0199400079839273,0.0175549792912351,-236.5079365079365
-0.1999999999999997,0.0725,52976.00000000002,0.0199425817285227,0.0177550129840844,-250.834879406308
-0.1999999999999997,0.075,52966.00000000004,0.0199426406061614,0.0179583060093867,-261.03896103896113
-0.1999999999999997,0.0774999999999999,52975.00000000004,0.0199546640505089,0.018158330382226,-264.93506493506504
-0.1999999999999997,0.0799999999999999,52991.00000000002,0.0199711202870658,0.0183689882702893,-272.72727272727275
-0.1999999999999997,0.0824999999999999,53009.00000000004,0.0199916749841366,0.018571222266473,-280.51948051948057
-0.1999999999999997,0.0849999999999999,53040.00000000004,0.0200197983255204,0.0187794676208392,-288.3116883116884
-0.1999999999999997,0.0875,53033.00000000002,0.0200524708984369,0.0189880244903212,-303.896103896104
-0.1999999999999997,0.09,53063.00000000004,0.0200884951412899,0.0192013054064363,-311.6883116883117
-0.1999999999999997,0.0925,53075.00000000004,0.0201308758924786,0.0194096274495367,-315.58441558441564
-0.1999999999999997,0.095,53099.00000000002,0.0201797732503631,0.0196264512955062,-323.12925170068024
-0.1999999999999997,0.0975,53120.00000000004,0.0202298730954381,0.0198421800869408,-330.4473304473304
-0.1999999999999997,0.1,53156.00000000004,0.0202872954507717,0.020058425197083,-344.6093588950731
-0.0999999999999996,-0.1,53206.00000000005,0.0319430445620119,0.0122102811655343,400.3710575139146
-0.0999999999999996,-0.0975,53194.00000000003,0.0316351120921225,0.0121246661792456,396.5367965367964
-0.0999999999999996,-0.095,53185.00000000002,0.0313383092880613,0.0120405754532724,387.09544423830135
-0.0999999999999996,-0.0925,53178.00000000005,0.0310311813457953,0.0119649825967062,372.93341579055857
-0.0999999999999996,-0.09,53105.00000000003,0.0307334357111868,0.0118929748625363,368.212739641311
-0.0999999999999996,-0.0875,53070.00000000003,0.0304396200857596,0.0118273540036411,358.77138734281584
-0.0999999999999996,-0.085,53055.00000000005,0.0301506534345897,0.0117631588642614,354.05071119356825
-0.0999999999999996,-0.0825,53023.00000000005,0.0298570083919312,0.0117055876706244,344.6093588950731
-0.0999999999999996,-0.08,52973.00000000002,0.0295705452243089,0.0116539535519704,335.168006596578
-0.0999999999999996,-0.0775,52948.00000000005,0.0292887191145408,0.0116062030771552,323.12925170068024
-0.0999999999999996,-0.075,52970.00000000003,0.0290091264213783,0.0115657621405835,319.48051948051955
-0.0999999999999996,-0.0725,52958.00000000002,0.0287296794674447,0.0115273801157592,307.7922077922078
-0.0999999999999996,-0.07,52927.00000000005,0.0284539741546895,0.011491785256239,300.0000000000001
-0.0999999999999996,-0.0675,52864.00000000003,0.0281820375505272,0.0114685304073209,288.3116883116884
-0.0999999999999996,-0.065,52879.00000000005,0.0279156769857351,0.0114452094607942,280.51948051948057
-0.0999999999999996,-0.0625,52876.00000000003,0.0276481027159284,0.0114265111190322,268.83116883116884
-0.0999999999999996,-0.06,52870.00000000003,0.0273876217954621,0.0114171030128669,257.1428571428572
-0.0999999999999996,-0.0575,52870.00000000005,0.0271299291469353,0.0114108848850177,257.1428571428572
-0.0999999999999996,-0.055,52829.00000000003,0.0268756674073693,0.0114099781645305,247.3510616367759
-0.0999999999999996,-0.0525,52833.00000000005,0.0266257256647817,0.0114130187078362,236.5079365079365
-0.0999999999999996,-0.05,52773.00000000003,0.0263783013451185,0.0114227080568341,221.1502782931354
-0.0999999999999996,-0.0475,52767.00000000002,0.0261369687563066,0.0114378605655209,215.00721500721497
-0.0999999999999996,-0.045,52719.00000000005,0.0258994633486566,0.011457185846678,202.72108843537413
-0.0999999999999996,-0.0425,52687.00000000003,0.0256656686609042,0.0114808662096101,196.5780251494537
-0.0999999999999996,-0.04,52615.00000000005,0.0254302941093797,0.0115141876655653,187.36343022057304
-0.0999999999999996,-0.0375,52609.00000000003,0.0252043147970848,0.0115475550671534,184.29189857761284
-0.0999999999999996,-0.035,52588.00000000002,0.0249800432677714,0.0115856221409922,165.86270871985158
-0.0999999999999996,-0.0325,52573.00000000005,0.0247651353865485,0.0116310091067868,161.78107606679038
-0.0999999999999996,-0.03,52571.00000000002,0.0245504154758759,0.0116806108339386,152.79323850752422
-0.0999999999999996,-0.0275,52564.00000000005,0.0243437607786645,0.0117386750813224,143.80540094825813
-0.0999999999999996,-0.025,52506.00000000003,0.0241373079382381,0.0117970021939937,134.81756338899197
-0.0999999999999996,-0.0225,52520.00000000005,0.0239345489752071,0.0118644696602676,125.82972582972582
-0.0999999999999996,-0.02,52500.00000000003,0.0237379099647341,0.0119313671824339,116.84188827045972
-0.0999999999999996,-0.0175,52466.00000000005,0.0235484316944101,0.0120058184741198,107.85405071119357
-0.0999999999999996,-0.015,52504.00000000003,0.0233627119191977,0.0120838602460101,96.61925376211092
-0.0999999999999996,-0.0124999999999999,52428.00000000005,0.0231745532397051,0.012168521444623,87.63141620284478
-0.0999999999999996,-0.01,52404.00000000003,0.0229978230220512,0.0122552130381611,78.2312925170068
-0.0999999999999996,-0.0075,52407.00000000005,0.0228244948210774,0.0123504055340198,69.69696969696973
-0.0999999999999996,-0.005,52356.00000000003,0.022657174929193,0.0124471058666846,56.89548546691405
-0.0999999999999996,-0.0025,52401.00000000005,0.022496450391524,0.0125513524039766,49.7835497835498
-0.0999999999999996,0.0,52397.00000000003,0.0223385450818244,0.0126574044645264,44.09400123685839
-0.0999999999999996,0.0025,52410.00000000005,0.0221853931744077,0.0127693390687177,28.447742733457005
-0.0999999999999996,0.0049999999999999,52424.00000000003,0.0220353495291773,0.0128870984786591,19.91341991341993
-0.0999999999999996,0.0074999999999999,52442.00000000005,0.0218926513373827,0.0130018383088695,8.534322820037104
-0.0999999999999996,0.0099999999999999,52463.00000000003,0.0217472545757338,0.0131275694983654,4.267161410018559
-0.0999999999999996,0.0124999999999999,52493.00000000005,0.0216169296940898,0.013258391984631,-4.267161410018559
-0.0999999999999996,0.015,52489.00000000003,0.0214882259748891,0.0133870897545513,-12.801484230055664
-0.0999999999999996,0.0175,52443.00000000005,0.0213641564828552,0.0135178016037536,-22.758194186765607
-0.0999999999999996,0.0199999999999999,52450.00000000004,0.0212448191239838,0.0136612663995794,-32.714904143475565
-0.0999999999999996,0.0224999999999999,52434.00000000005,0.0211338573227743,0.0138035087135418,-39.82683982683983
-0.0999999999999996,0.0249999999999999,52428.00000000003,0.0210237510589765,0.0139508699841956,-49.7835497835498
-0.0999999999999996,0.0274999999999999,52443.00000000005,0.0209197570129242,0.0141012803126425,-58.317872603586906
-0.0999999999999996,0.03,52436.00000000003,0.0208193321038738,0.0142499310938091,-66.85219542362402
-0.0999999999999996,0.0325,52482.00000000004,0.0207223883534446,0.0144108867274706,-73.96413110698829
-0.0999999999999996,0.035,52487.00000000002,0.0206382433294695,0.0145729329216417,-83.1374974232117
-0.0999999999999996,0.0375,52510.00000000004,0.0205545926301914,0.0147341283591454,-96.6192537621109
-0.0999999999999996,0.04,52520.00000000004,0.0204771305718731,0.0148996361168737,-105.60709132137706
-0.0999999999999996,0.0425,52519.00000000003,0.0204056932468357,0.0150657408372742,-110.1010101010101
-0.0999999999999996,0.0449999999999999,52568.00000000004,0.0203335207892044,0.0152401360714517,-123.5827664399093
-0.0999999999999996,0.0474999999999999,52562.00000000002,0.0202744217317197,0.0154102418740073,-132.57060399917543
-0.0999999999999996,0.0499999999999999,52601.00000000004,0.0202173777579141,0.0155916265790367,-141.55844155844156
-0.0999999999999996,0.0524999999999999,52640.00000000005,0.0201702659294786,0.0157690017986172,-150.5462791177077
-0.0999999999999996,0.0549999999999999,52641.00000000004,0.0201195390972597,0.0159473443607743,-162.21397649969083
-0.0999999999999996,0.0574999999999999,52649.00000000004,0.0200800920867583,0.0161354330245747,-172.005772005772
-0.0999999999999996,0.06,52681.00000000003,0.020042198980117,0.0163208131737864,-184.29189857761284
-0.0999999999999996,0.0625,52702.00000000004,0.0200107177231809,0.0165061877525603,-187.36343022057304
-0.0999999999999996,0.065,52708.00000000004,0.0199813348545484,0.0167013495727183,-202.72108843537416
-0.0999999999999996,0.0675,52754.00000000003,0.0199634861013121,0.0168949614351408,-205.7926200783344
-0.0999999999999996,0.07,52769.00000000004,0.0199473932391559,0.0170875746429374,-221.1502782931354
-0.0999999999999996,0.0725,52796.000000000015,0.0199408410147744,0.0172835900411596,-227.29334157905583
-0.0999999999999996,0.075,52813.00000000004,0.019930535256885,0.0174850213373238,-233.43640486497628
-0.0999999999999996,0.0774999999999999,52823.00000000004,0.0199286007907138,0.017687714112021,-240.38342609771183
-0.0999999999999996,0.0799999999999999,52842.00000000002,0.0199358640782051,0.0178873235705605,-249.3506493506494
-0.0999999999999996,0.0824999999999999,52825.00000000004,0.019943541127137,0.0180943487296288,-257.1428571428572
-0.0999999999999996,0.0849999999999999,52845.00000000004,0.0199564368506107,0.0182995106598905,-272.72727272727275
-0.0999999999999996,0.0875,52855.00000000002,0.019978832903827,0.0185071884836341,-280.51948051948057
-0.0999999999999996,0.09,52887.00000000004,0.0200013415714783,0.0187129837944541,-284.4155844155845
-0.0999999999999996,0.0925,52899.00000000004,0.0200348619870921,0.0189221882224303,-296.1038961038962
-0.0999999999999996,0.095,52907.00000000002,0.0200670915558154,0.019137760543316,-303.896103896104
-0.0999999999999996,0.0975,52913.00000000004,0.0201022346963421,0.0193451996104381,-311.6883116883117
-0.0999999999999996,0.1,52939.00000000004,0.0201454615301238,0.0195616518197032,-327.27272727272737
0.0,-0.1,53151.00000000005,0.0326092244744349,0.0124176962388812,421.4388785817357
0.0,-0.0975,53118.00000000003,0.0323021432462955,0.0123198877999561,415.8936301793445
0.0,-0.095,53108.00000000002,0.0319977232370169,0.012229328681647,405.504019789734
0.0,-0.0925,53069.00000000005,0.0316893169959877,0.0121384083251215,396.5367965367964
0.0,-0.09,53067.00000000005,0.0313929600029381,0.0120571956381924,387.09544423830135
0.0,-0.0875,53040.00000000002,0.0310913517883581,0.0119809555392072,377.65409193980616
0.0,-0.085,53021.00000000005,0.0307887744697341,0.011907794716793,368.212739641311
0.0,-0.0825,52981.00000000003,0.0304986045953371,0.01184040504301,363.4920634920634
0.0,-0.08,52976.00000000002,0.0302091688615816,0.0117727321154089,354.0507111935683
0.0,-0.0775,52947.00000000005,0.0299187617782007,0.0117149153349683,344.6093588950731
0.0,-0.075,52929.00000000003,0.0296341363098491,0.0116611776520952,339.8886827458255
0.0,-0.0725,52900.00000000002,0.0293501970388739,0.0116114259215186,331.74603174603175
0.0,-0.07,52904.00000000005,0.0290688043361006,0.0115692932220236,319.48051948051955
0.0,-0.0675,52879.00000000003,0.0287937040551323,0.0115287359082009,307.7922077922078
0.0,-0.065,52858.00000000005,0.0285225278124444,0.0114954715344821,303.896103896104
0.0,-0.0625,52818.00000000005,0.0282549575050662,0.0114670784430622,288.3116883116884
0.0,-0.06,52813.00000000002,0.0279851800918455,0.0114430300919468,288.3116883116884
0.0,-0.0575,52779.00000000005,0.0277209837082826,0.0114260886118664,276.62337662337666
0.0,-0.055,52801.00000000003,0.0274589929214525,0.0114113559103447,264.93506493506504
0.0,-0.0525,52754.00000000005,0.0272009811627554,0.0114044875475441,257.1428571428572
0.0,-0.05,52728.00000000003,0.0269407286380587,0.0114000097248026,250.834879406308
0.0,-0.0475,52742.00000000002,0.026691917336206,0.0114030460380805,236.5079365079365
0.0,-0.045,52708.00000000005,0.0264409602023879,0.0114096736349594,230.3648732220161
0.0,-0.0425,52670.00000000003,0.0262018088826208,0.0114241691134742,215.00721500721497
0.0,-0.04,52636.00000000005,0.0259594900136892,0.0114419114691952,211.9356833642548
0.0,-0.0375,52608.00000000003,0.0257228396469813,0.0114640916179787,199.64955679241396
0.0,-0.035,52581.00000000002,0.0254859949020315,0.0114966561551647,193.50649350649348
0.0,-0.0325,52525.00000000003,0.0252605809596982,0.0115308046121687,184.29189857761284
0.0,-0.03,52522.00000000003,0.0250326592507978,0.0115658378706011,168.9342403628118
0.0,-0.0275,52488.00000000005,0.0248152362330006,0.011609816118022,170.19171304885597
0.0,-0.025,52528.00000000003,0.0246001372654957,0.0116626611183027,150.54627911770768
0.0,-0.0225,52497.00000000005,0.0243854863381674,0.0117147578976235,141.5584415584416
