TX,RY,Intensity,sigma_x,sigma_y,astigmatism
2.2500000000000004,-0.08875000000000001,42060.500000000015,0.0332548729881536,0.02640301493897025,870.1298701298701
2.3000000000000007,-0.08875000000000001,41367.500000000015,0.0330562660076059,0.0268012610076499,884.6320346320347
2.3500000000000005,-0.08875000000000001,40727.000000000015,0.0329930785194401,0.0270889949578142,890.6720263863122
2.4000000000000004,-0.08875000000000001,40076.500000000015,0.032797804809799255,0.027500000738465702,902.3706452277883
2.45,-0.08875000000000001,39397.000000000015,0.032694491718573054,0.02778553543203085,912.8633271490417
2.5,-0.08875000000000001,38719.000000000015,0.03273137203073355,0.027928224932571553,928.6023500309216
2.5500000000000003,-0.08875000000000001,38065.000000000015,0.03251724048620365,0.028355046123977254,944.3413729128016
2.6000000000000005,-0.08875000000000001,37401.500000000015,0.032303407745528756,0.028778895286178753,960.0803957946815
2.6500000000000004,-0.08875000000000001,36765.500000000015,0.0321887555903186,0.029057158615808855,970.5730777159349
2.7,-0.08875000000000001,36138.500000000015,0.03207348763119675,0.029338307687853404,981.0657596371883
2.7500000000000004,-0.08875000000000001,35448.000000000015,0.03192073169081485,0.029618979147846954,985.4566068851784
2.8000000000000007,-0.08875000000000001,34752.500000000015,0.03188742805974005,0.02975991073659065,995.9183673469389
2.8500000000000005,-0.08875000000000001,34119.500000000015,0.03171993895781545,0.030072206932612602,1007.235621521336
2.9000000000000004,-0.08875000000000001,33482.000000000015,0.0314414207150382,0.0305311959810395,1024.2115027829316
2.95,-0.08875000000000001,32812.500000000015,0.0312841321682165,0.03079972161884805,1035.5287569573286
3.0,-0.08875000000000001,32143.00000000002,0.031125202065354754,0.031068029019958247,1046.8460111317254
3.0500000000000003,-0.08875000000000001,31477.00000000001,0.030938234918286203,0.03136765832790005,1060.9049680478252
3.1000000000000005,-0.08875000000000001,30801.50000000001,0.030699586244158555,0.03174773031092905,1074.0053597196456
3.1500000000000004,-0.08875000000000001,30134.00000000001,0.030550250938520502,0.031990080982233556,1086.6934652648938
3.2,-0.08875000000000001,29470.50000000001,0.0303322792624933,0.032299653864361996,1098.8352916924346
3.2500000000000004,-0.08875000000000001,28806.50000000001,0.030212279181977005,0.03241289485145065,1104.906204906205
3.3000000000000007,-0.08875000000000001,28126.50000000001,0.02987236826262505,0.0328479571393913,1110.9771181199753
3.3500000000000005,-0.08875000000000001,27443.00000000001,0.02972660350162755,0.03299400350474185,1117.0480313337457
3.4000000000000004,-0.08875000000000001,26755.50000000001,0.02948158012533725,0.033293234379942,1129.1898577612865
3.45,-0.08875000000000001,26064.000000000007,0.02921919799223245,0.03361038573081605,1141.5996701710988
3.5,-0.08875000000000001,25375.500000000007,0.02895481145915465,0.033925288495158995,1154.009482580911
3.5500000000000003,-0.08875000000000001,24728.000000000007,0.02869849863126815,0.03421314577665805,1166.9758812615955
3.6000000000000005,-0.08875000000000001,24073.500000000007,0.028434078388109102,0.03449707246609515,1179.9422799422798
3.6500000000000004,-0.08875000000000001,23368.000000000007,0.028227886253686198,0.0345980883610301,1186.425479282622
3.7,-0.08875000000000001,22670.500000000007,0.02793251008615115,0.034872877712897,1199.3918779633066
3.7500000000000004,-0.08875000000000001,21978.000000000007,0.0276530724023568,0.0351753433236721,1210.1525458668316
3.8000000000000007,-0.08875000000000001,21295.500000000007,0.02737004890367415,0.035482149908147756,1222.4283652855083
3.8500000000000005,-0.08875000000000001,20611.000000000004,0.026928390581002697,0.036133017405092505,1248.082869511441
3.9000000000000004,-0.08875000000000001,19927.0,0.02655845074332295,0.036613594706152705,1268.7693259121831
3.95,-0.08875000000000001,19307.500000000007,0.026367973146500148,0.0366859661025919,1261.8738404452688
4.0,-0.08875000000000001,18690.000000000007,0.0261044463055609,0.03694754471959916,1275.664811379097
-4.0,-0.08750000000000001,13896.000000000002,0.0203053880212066,0.0163210285896589,-405.504019789734
-3.95,-0.08750000000000001,15191.999999999998,0.020408333409818596,0.01630669367128245,-405.504019789734
-3.9,-0.08750000000000001,16488.000000000007,0.0205112787984306,0.016292358752906,-405.50401978973395
-3.8499999999999996,-0.08750000000000001,17776.50000000001,0.020553012423706548,0.01616479045795095,-400.37105751391454
-3.8,-0.08750000000000001,19065.000000000004,0.0205947460489825,0.0160372221629959,-395.2380952380951
-3.75,-0.08750000000000001,20333.500000000007,0.0206667893006167,0.01584188496268825,-391.1667697381982
-3.7,-0.08750000000000001,21602.000000000004,0.0207388325522509,0.015646547762380596,-387.0954442383012
-3.6500000000000004,-0.08750000000000001,22739.0,0.020836949472684798,0.01544222247141675,-377.6540919398061
-3.6,-0.08750000000000001,23876.000000000004,0.0209350663931187,0.015237897180452898,-368.2127396413109
-3.55,-0.08750000000000001,24540.000000000015,0.020924627421482,0.015087962100514999,-356.41104926819196
-3.5,-0.08750000000000001,25204.00000000001,0.0209141884498453,0.014938027020577099,-344.60935889507306
-3.45,-0.08750000000000001,25789.000000000007,0.0209099237042587,0.0147425997427107,-335.1680065965779
-3.4,-0.08750000000000001,26374.00000000001,0.0209056589586721,0.014547172464844299,-325.72665429808274
-3.3499999999999996,-0.08750000000000001,26975.500000000015,0.02089545860933325,0.0143310814501082,-314.8113790970934
-3.3,-0.08750000000000001,27577.00000000001,0.0208852582599944,0.014114990435372099,-303.896103896104
-3.25,-0.08750000000000001,28215.00000000001,0.0208114241823582,0.014082997002536849,-303.8961038961039
-3.2,-0.08750000000000001,28853.00000000001,0.020737590104722,0.014051003569701598,-303.8961038961039
-3.1500000000000004,-0.08750000000000001,29493.500000000007,0.020754073688758947,0.01381236987119075,-288.3116883116885
-3.1,-0.08750000000000001,30134.00000000001,0.0207705572727959,0.0135737361726799,-272.7272727272728
-3.05,-0.08750000000000001,30786.000000000015,0.020736490311405897,0.013446001598577898,-266.8831168831169
-3.0,-0.08750000000000001,31438.00000000001,0.0207024233500159,0.0133182670244759,-261.03896103896113
-2.95,-0.08750000000000001,32032.000000000007,0.02065984674249375,0.013203325582789499,-248.77344877344882
-2.9,-0.08750000000000001,32626.00000000001,0.0206172701349716,0.013088384141103098,-236.50793650793648
-2.8499999999999996,-0.08750000000000001,33228.500000000015,0.020555006819330902,0.012943221389980098,-227.29334157905578
-2.8,-0.08750000000000001,33831.000000000015,0.0204927435036902,0.0127980586388571,-218.07874665017513
-2.75,-0.08750000000000001,34500.000000000015,0.020452210029604248,0.0126762032528044,-205.7926200783343
-2.7,-0.08750000000000001,35169.000000000015,0.0204116765555183,0.0125543478667517,-193.50649350649343
-2.65,-0.08750000000000001,35790.500000000015,0.020369437290862803,0.0124529953021255,-185.8276643990929
-2.5999999999999996,-0.08750000000000001,36412.00000000002,0.0203271980262073,0.0123516427374993,-178.14883529169234
-2.55,-0.08750000000000001,37043.000000000015,0.02030037794561715,0.012231953760180448,-163.22407750979164
-2.5,-0.08750000000000001,37674.000000000015,0.020273557865026996,0.012112264782861598,-148.2993197278911
-2.45,-0.08750000000000001,38292.500000000015,0.020252252038670947,0.01199953990712765,-142.68192125334986
-2.4,-0.08750000000000001,38911.000000000015,0.0202309462123149,0.0118868150313937,-137.06452277880848
-2.3499999999999996,-0.08750000000000001,39576.500000000015,0.020192428341152802,0.01181352862167015,-122.45928674500091
-2.3,-0.08750000000000001,40242.000000000015,0.0201539104699907,0.0117402422119466,-107.85405071119352
-2.25,-0.08750000000000001,40820.500000000015,0.020104506261983,0.01170508399950785,-101.11317254174396
-2.2,-0.08750000000000001,41399.000000000015,0.0200551020539753,0.0116699257870691,-94.37229437229435
-2.15,-0.08750000000000001,41985.500000000015,0.0200413979199656,0.011573232667827348,-83.45701917130481
-2.0999999999999996,-0.08750000000000001,42572.00000000002,0.0200276937859559,0.0114765395485856,-72.54174397031528
-2.05,-0.08750000000000001,43235.000000000015,0.01999871334444575,0.0114544951407603,-59.02906617192322
-2.0,-0.08750000000000001,43898.000000000015,0.0199697329029356,0.011432450732934998,-45.516388373531186
-1.95,-0.08750000000000001,44527.000000000015,0.019956227700909247,0.011417046209375298,-36.27087198515767
-1.9,-0.08750000000000001,45156.000000000015,0.0199427224988829,0.011401641685815598,-27.02535559678414
-1.8499999999999999,-0.08750000000000001,45804.500000000015,0.019922052497093452,0.01138783229440905,-17.068645640074152
-1.7999999999999998,-0.08750000000000001,46453.000000000015,0.019901382495304,0.0113740229030025,-7.111935683364188
-1.7499999999999998,-0.08750000000000001,47064.000000000015,0.019895180390681153,0.0113817296890434,2.8447742733457315
-1.6999999999999997,-0.08750000000000001,47675.00000000002,0.0198889782860583,0.0113894364750843,12.801484230055667
-1.6499999999999997,-0.08750000000000001,48280.00000000003,0.019896876145121103,0.0114082467339259,24.180581323438474
-1.5999999999999996,-0.08750000000000001,48885.00000000002,0.0199047740041839,0.0114270569927675,35.5596784168213
-1.5499999999999998,-0.08750000000000001,49390.00000000002,0.01992196589827115,0.0114679397071692,44.80519480519484
-1.5,-0.08750000000000001,49895.00000000002,0.0199391577923584,0.0115088224215709,54.050711193568375
-1.45,-0.08750000000000001,50308.00000000002,0.019982191207492,0.01154918166326285,66.47083075654513
-1.4,-0.08750000000000001,50721.00000000002,0.0200252246226256,0.0115895409049548,78.89095031952183
-1.3499999999999999,-0.08750000000000001,51044.50000000002,0.02005602663302955,0.011658286493508248,87.75510204081635
-1.2999999999999998,-0.08750000000000001,51368.00000000002,0.0200868286434335,0.0117270320820617,96.61925376211094
-1.2499999999999998,-0.08750000000000001,51627.50000000003,0.020180376301455753,0.01178583856677605,107.85405071119361
-1.1999999999999997,-0.08750000000000001,51887.00000000003,0.020273923959478003,0.0118446450514904,119.08884766027626
-1.1499999999999997,-0.08750000000000001,52004.00000000003,0.020353197232463604,0.0119433465255015,130.32364460935892
-1.0999999999999996,-0.08750000000000001,52121.00000000002,0.0204324705054492,0.0120420479995126,141.5584415584416
-1.0499999999999998,-0.08750000000000001,52143.00000000002,0.0205294005083066,0.0121656743292516,153.2158317872604
-1.0,-0.08750000000000001,52165.00000000002,0.020626330511164,0.012289300658990601,164.87322201607927
-0.95,-0.08750000000000001,52161.00000000002,0.020754713012462747,0.0123822682257318,174.58256029684605
-0.8999999999999999,-0.08750000000000001,52157.00000000002,0.0208830955137615,0.012475235792473002,184.2918985776129
-0.8499999999999999,-0.08750000000000001,52217.50000000002,0.02095479763911465,0.0126587276540723,198.11379097093388
-0.7999999999999998,-0.08750000000000001,52278.00000000002,0.0210264997644678,0.0128422195156716,211.93568336425486
-0.7499999999999998,-0.08750000000000001,52286.00000000002,0.02118849143393165,0.01296615176780415,222.6860441146156
-0.6999999999999997,-0.08750000000000001,52294.00000000002,0.0213504831033955,0.0130900840199367,233.43640486497634
-0.6499999999999997,-0.08750000000000001,52323.50000000002,0.0215075203151184,0.0132362083919009,241.39352710781284
-0.5999999999999996,-0.08750000000000001,52353.00000000002,0.0216645575268413,0.013382332763865102,249.35064935064943
-0.5499999999999998,-0.08750000000000001,52362.50000000002,0.021849385406226704,0.013508001168847702,262.98701298701314
-0.5,-0.08750000000000001,52372.00000000002,0.0220342132856121,0.0136336695738303,276.62337662337677
-0.44999999999999996,-0.08750000000000001,52434.50000000002,0.022203528346721152,0.01383684575285085,286.3636363636365
-0.3999999999999999,-0.08750000000000001,52497.00000000002,0.0223728434078302,0.0140400219318714,296.10389610389626
-0.34999999999999987,-0.08750000000000001,52540.00000000002,0.02258017875665895,0.0142125371834275,307.79220779220793
-0.2999999999999998,-0.08750000000000001,52583.00000000002,0.0227875141054877,0.0143850524349836,319.4805194805196
-0.24999999999999978,-0.08750000000000001,52630.000000000015,0.022961353872671553,0.01460835512900125,332.04493918779644
-0.19999999999999973,-0.08750000000000001,52677.00000000002,0.023135193639855403,0.014831657823018901,344.6093588950732
-0.1499999999999997,-0.08750000000000001,52630.500000000015,0.023398607559499053,0.01498188317022,351.6903731189445
-0.09999999999999964,-0.08750000000000001,52584.00000000002,0.0236620214791427,0.0151321085174211,358.77138734281584
-0.04999999999999982,-0.08750000000000001,52574.50000000002,0.02388889743719145,0.015319377576597851,368.21273964131103
0.0,-0.08750000000000001,52565.00000000002,0.0241157733952402,0.0155066466357746,377.6540919398062
0.050000000000000266,-0.08750000000000001,52634.000000000015,0.024377157902498253,0.015709301670588503,387.09544423830135
0.10000000000000053,-0.08750000000000001,52703.000000000015,0.0246385424097563,0.0159119567054024,396.53679653679643
0.15000000000000036,-0.08750000000000001,52736.00000000002,0.024914443292326602,0.016118093840184,408.98783755926604
0.20000000000000018,-0.08750000000000001,52769.00000000002,0.025190344174896902,0.0163242309749656,421.4388785817358
0.25,-0.08750000000000001,52788.00000000003,0.025403143091409904,0.01659592149242655,435.3019995877139
0.2999999999999998,-0.08750000000000001,52807.00000000002,0.025615942007922905,0.016867612009887498,449.1651205936921
0.3500000000000001,-0.08750000000000001,52841.50000000002,0.02598964813889485,0.01701252566735645,457.482993197279
0.40000000000000036,-0.08750000000000001,52876.000000000015,0.026363354269866798,0.0171574393248254,465.8008658008658
0.4500000000000002,-0.08750000000000001,52952.500000000015,0.02657502457847305,0.01743309653702515,477.15934858792
0.5,-0.08750000000000001,53029.00000000002,0.026786694887079302,0.0177087537492249,488.51783137497426
0.5500000000000003,-0.08750000000000001,53058.50000000002,0.027188140603931397,0.017846372450670403,499.05174190888476
0.6000000000000005,-0.08750000000000001,53088.00000000002,0.0275895863207835,0.0179839911521159,509.5856524427953
0.6500000000000004,-0.08750000000000001,53126.00000000002,0.02780284796777285,0.018293187478391003,519.1403834260977
0.7000000000000002,-0.08750000000000001,53164.00000000002,0.0280161096147622,0.0186023838046661,528.6951144094
0.7500000000000004,-0.08750000000000001,53197.00000000002,0.0283264924629461,0.018839190560498903,541.4347557204701
0.8000000000000007,-0.08750000000000001,53230.00000000002,0.02863687531113,0.0190759973163317,554.17439703154
0.8500000000000005,-0.08750000000000001,53284.50000000002,0.028969587570482,0.019313379991518952,561.2657184085756
0.9000000000000004,-0.08750000000000001,53339.00000000002,0.029302299829834,0.0195507626667062,568.3570397856114
