TX,RY,Intensity,sigma_x,sigma_y,astigmatism
2.45,-0.09875,39671.50000000003,0.0403769828606607,0.0225013289656328,954.8340548340548
2.5,-0.09875,38990.00000000003,0.0401345449403956,0.02276703644215615,965.3267367553082
2.5500000000000003,-0.09875,38337.50000000003,0.039906842025922054,0.0230390928796791,980.2102659245517
2.6000000000000005,-0.09875,37677.00000000003,0.039673319771429696,0.02331274120151625,984.6011131725418
2.6500000000000004,-0.09875,37027.00000000003,0.039416507414716695,0.0235840554674907,995.9183673469388
2.7,-0.09875,36377.50000000003,0.03916026939436105,0.023855042547714547,1007.2356215213358
2.7500000000000004,-0.09875,35698.50000000002,0.038856843152589846,0.02412623530965905,1024.2115027829313
2.8000000000000007,-0.09875,35012.00000000002,0.0385616439502987,0.02439417028355945,1035.5287569573284
2.8500000000000005,-0.09875,34357.00000000002,0.03824787717933755,0.024692821097392098,1049.1754277468565
2.9000000000000004,-0.09875,33703.500000000015,0.03793769206455905,0.024991189079113352,1060.4926819212533
2.95,-0.09875,33024.500000000015,0.03763478455554395,0.02525972874630445,1074.551638837353
3.0,-0.09875,32340.00000000002,0.0373232394526777,0.02552958725505145,1086.6934652648938
3.0500000000000003,-0.09875,31666.00000000002,0.036990911404681706,0.02581727271310845,1092.7643784786642
3.1000000000000005,-0.09875,30996.50000000002,0.0366594534047143,0.026105259971290602,1104.906204906205
3.1500000000000004,-0.09875,30325.50000000002,0.0363023512221424,0.026405319153263253,1110.9771181199753
3.2,-0.09875,29664.50000000002,0.0359392749736014,0.02670440593419325,1123.118944547516
3.2500000000000004,-0.09875,28964.00000000001,0.0355556294069427,0.0269837717834379,1135.5287569573284
3.3000000000000007,-0.09875,28265.50000000001,0.03517465814758295,0.0272596239054049,1148.2168625025765
3.3500000000000005,-0.09875,27571.50000000001,0.034769783231670806,0.027552813964704048,1161.183261183261
3.4000000000000004,-0.09875,26884.00000000001,0.034371006500600654,0.0278504116750642,1173.4590806019378
3.45,-0.09875,26188.50000000001,0.0339601775693,0.0281588327149205,1179.94227994228
3.5,-0.09875,25484.50000000001,0.033554946004196,0.02846417886557485,1192.9086786229643
3.5500000000000003,-0.09875,24833.00000000001,0.0331416015026921,0.028746683221562153,1199.3918779633063
3.6000000000000005,-0.09875,24170.50000000001,0.0327206788986706,0.0290333386331207,1211.667697381983
3.6500000000000004,-0.09875,23463.00000000001,0.03226422597887705,0.02931056934689345,1223.5312306740877
3.7,-0.09875,22756.50000000001,0.03181102705035049,0.02959115373792495,1241.1873840445269
3.7500000000000004,-0.09875,22054.00000000001,0.03137973261848145,0.029897365529005647,1254.978354978355
3.8000000000000007,-0.09875,21352.000000000007,0.0309512025858285,0.0302050706170875,1261.8738404452688
3.8500000000000005,-0.09875,20674.500000000004,0.03050782657268755,0.030496026599057254,1275.664811379097
3.9000000000000004,-0.09875,19996.500000000004,0.030073993139436594,0.030784064572674255,1296.3512677798392
3.95,-0.09875,19361.500000000007,0.0296682237144289,0.031054899580029903,1305.8750773036486
4.0,-0.09875,18733.000000000007,0.0292625921042651,0.03132546929955525,1322.7066584209442
-4.0,-0.0975,12373.000000000004,0.0198714550454904,0.0225825000946039,-344.6093588950732
-3.95,-0.0975,13672.0,0.01988667533738365,0.02230559135831615,-344.64028035456613
-3.9,-0.0975,14971.000000000007,0.0199018956292769,0.0220286826220284,-344.671201814059
-3.8499999999999996,-0.0975,16282.500000000011,0.01991237270589305,0.021784375534422397,-356.4419707276851
-3.8,-0.0975,17594.000000000007,0.0199228497825092,0.0215400684468164,-368.21273964131103
-3.75,-0.0975,18835.500000000007,0.0199055859796065,0.0212437696415024,-356.441970727685
-3.7,-0.0975,20077.00000000001,0.0198883221767038,0.0209474708361884,-344.671201814059
-3.6500000000000004,-0.0975,21322.000000000007,0.019902045586282002,0.020652764079814652,-333.9002267573697
-3.6,-0.0975,22567.00000000001,0.0199157689958602,0.0203580573234409,-323.1292517006803
-3.55,-0.0975,23877.000000000015,0.019927877519465752,0.0201140286468853,-317.40878169449604
-3.5,-0.0975,25187.00000000001,0.0199399860430713,0.0198699999703297,-311.6883116883118
-3.45,-0.0975,25805.000000000007,0.019944221706790402,0.0196042455672039,-300.0000000000001
-3.4,-0.0975,26423.00000000001,0.0199484573705095,0.0193384911640781,-288.3116883116884
-3.3499999999999996,-0.0975,27032.50000000002,0.019927569471167198,0.0190849971615688,-282.46753246753246
-3.3,-0.0975,27642.00000000002,0.0199066815718249,0.0188315031590595,-276.62337662337666
-3.25,-0.0975,28267.500000000015,0.0198943675124918,0.018595937870095253,-268.83116883116884
-3.2,-0.0975,28893.00000000001,0.0198820534531587,0.018360372581131,-261.0389610389611
-3.1500000000000004,-0.0975,29541.500000000007,0.01988357150980295,0.018113751937489802,-256.45227788084935
-3.1,-0.0975,30190.00000000001,0.0198850895664472,0.0178671312938486,-251.8655947227376
-3.05,-0.0975,30845.500000000015,0.01988560524503375,0.017628952127952846,-238.04370232941656
-3.0,-0.0975,31501.00000000002,0.0198861209236203,0.0173907729620571,-224.22180993609564
-2.95,-0.0975,32100.500000000015,0.01989898368173775,0.01715047512670665,-216.54298082869514
-2.9,-0.0975,32700.00000000002,0.0199118464398552,0.0169101772913562,-208.8641517212946
-2.8499999999999996,-0.0975,33304.50000000002,0.019904587781718,0.016677464541543847,-193.50649350649343
-2.8,-0.0975,33909.000000000015,0.0198973291235808,0.0164447517917315,-178.14883529169242
-2.75,-0.0975,34554.500000000015,0.019918681693008602,0.0162300087132019,-170.18140589569163
-2.7,-0.0975,35200.00000000002,0.0199400342624364,0.0160152656346723,-162.21397649969083
-2.65,-0.0975,35812.00000000003,0.0199715897374952,0.0158041570451815,-148.51576994434134
-2.5999999999999996,-0.0975,36424.00000000003,0.020003145212554,0.015593048455690699,-134.81756338899186
-2.55,-0.0975,37062.50000000003,0.020062720685303348,0.01538951501411345,-123.58276643990925
-2.5,-0.0975,37701.00000000002,0.0201222961580527,0.0151859815725362,-112.34796949082664
-2.45,-0.0975,38320.500000000015,0.02018994078457505,0.014981845587764001,-103.36013193156055
-2.4,-0.0975,38940.00000000002,0.0202575854110974,0.0147777096029918,-94.37229437229436
-2.3499999999999996,-0.0975,39554.00000000003,0.02032790298660415,0.014581547895288049,-83.87961245104097
-2.3,-0.0975,40168.00000000002,0.0203982205621109,0.0143853861875843,-73.38693052978766
-2.25,-0.0975,40751.50000000002,0.020473693132869453,0.01421098449917995,-62.29643372500515
-2.2,-0.0975,41335.00000000002,0.020549165703628,0.0140365828107756,-51.20593692022264
-2.15,-0.0975,41927.50000000003,0.0206652188165926,0.0138583507001824,-40.5380333951762
-2.0999999999999996,-0.0975,42520.00000000003,0.020781271929557203,0.013680118589589198,-29.870129870129762
-2.05,-0.0975,43149.00000000003,0.0209102550244412,0.013520361860844949,-21.335807050092725
-2.0,-0.0975,43778.00000000003,0.0210392381193252,0.0133606051321007,-12.801484230055664
-1.95,-0.0975,44373.00000000003,0.021167589560723503,0.01321846340382575,-2.3603380746237903
-1.9,-0.0975,44968.00000000003,0.0212959410021218,0.0130763216755508,8.080808080808083
-1.8499999999999999,-0.0975,45619.50000000003,0.021471315663857703,0.012935724401191201,17.553081838796118
-1.7999999999999998,-0.0975,46271.00000000003,0.0216466903255936,0.0127951271268316,27.025355596784152
-1.7499999999999998,-0.0975,46909.50000000003,0.0218447411119629,0.0126712605127395,36.9820655534941
-1.6999999999999997,-0.0975,47548.00000000002,0.0220427918983322,0.012547393898647402,46.93877551020405
-1.6499999999999997,-0.0975,48171.50000000003,0.0222624562702857,0.0124323562706968,59.74025974025973
-1.5999999999999996,-0.0975,48795.00000000003,0.0224821206422392,0.0123173186427462,72.54174397031542
-1.5499999999999998,-0.0975,49344.50000000003,0.02273317887333005,0.01221269353206,82.33353947639662
-1.5,-0.0975,49894.00000000003,0.0229842371044209,0.0121080684213738,92.12533498247782
-1.45,-0.0975,50365.50000000003,0.0232320679657644,0.012017904892711699,101.11317254174396
-1.4,-0.0975,50837.00000000003,0.0234798988271079,0.0119277413640496,110.1010101010101
-1.3499999999999999,-0.0975,51183.00000000003,0.02375780492565385,0.011845833971879199,121.33580705009277
-1.2999999999999998,-0.0975,51529.00000000003,0.0240357110241998,0.0117639265797088,132.57060399917543
-1.2499999999999998,-0.0975,51775.00000000003,0.0243052228028027,0.0116938847715806,144.92888064316634
-1.1999999999999997,-0.0975,52021.00000000003,0.024574734581405598,0.0116238429634524,157.28715728715724
-1.1499999999999997,-0.0975,52191.00000000003,0.0248693293628611,0.01158258274761955,167.71799628942483
-1.0999999999999996,-0.0975,52361.00000000003,0.0251639241443166,0.0115413225317867,178.14883529169242
-1.0499999999999998,-0.0975,52407.00000000003,0.02544629021224285,0.01150439014587305,188.8991960420532
-1.0,-0.0975,52453.00000000003,0.0257286562801691,0.0114674577599594,199.649556792414
-0.95,-0.0975,52460.00000000003,0.0259862216859247,0.011452828781803301,210.3999175427747
-0.8999999999999999,-0.0975,52467.00000000003,0.0262437870916803,0.0114381998036472,221.1502782931354
-0.8499999999999999,-0.0975,52572.00000000003,0.02657182462271725,0.01143018592868765,234.2506699649557
-0.7999999999999998,-0.0975,52677.00000000003,0.0268998621537542,0.0114221720537281,247.351061636776
-0.7499999999999998,-0.0975,52663.00000000003,0.027206273360710402,0.011429527278780799,260.03916718202436
-0.6999999999999997,-0.0975,52649.00000000003,0.0275126845676666,0.0114368825038335,272.72727272727275
-0.6499999999999997,-0.0975,52718.000000000044,0.027838470230517498,0.01146307499152915,282.4675324675325
-0.5999999999999996,-0.0975,52787.00000000005,0.0281642558933684,0.0114892674792248,292.2077922077923
-0.5499999999999998,-0.0975,52815.500000000044,0.028473125145970397,0.0115214278080781,301.948051948052
-0.5,-0.0975,52844.00000000003,0.0287819943985724,0.0115535881369314,311.6883116883117
-0.44999999999999996,-0.0975,52942.50000000003,0.02916807339684965,0.011604066826202849,323.4281591424449
-0.3999999999999999,-0.0975,53041.00000000003,0.0295541523951269,0.0116545455154743,335.168006596578
-0.34999999999999987,-0.0975,53093.50000000003,0.029905501432930352,0.0117104373897714,344.6093588950731
-0.2999999999999998,-0.0975,53146.00000000004,0.0302568504707338,0.0117663292640685,354.0507111935683
-0.24999999999999978,-0.0975,53185.50000000003,0.0306059053976312,0.01185225286126935,365.85240156668726
-0.19999999999999973,-0.0975,53225.00000000003,0.030954960324528595,0.0119381764584702,377.6540919398062
-0.1499999999999997,-0.0975,53209.50000000003,0.03129503620832555,0.0120314213188579,387.0954442383013
-0.09999999999999964,-0.0975,53194.00000000003,0.0316351120921225,0.0121246661792456,396.5367965367964
-0.04999999999999982,-0.0975,53156.00000000003,0.031968627669209,0.01222227698960085,406.2152133580704
0.0,-0.0975,53118.00000000003,0.0323021432462955,0.0123198877999561,415.8936301793445
0.050000000000000266,-0.0975,53206.50000000003,0.032682510249436705,0.01243374420242915,426.98412698412704
0.10000000000000053,-0.0975,53295.00000000003,0.0330628772525779,0.0125476006049022,438.0746237889096
0.15000000000000036,-0.0975,53321.50000000003,0.033432810223096396,0.01267714035046965,449.1651205936921
0.20000000000000018,-0.0975,53348.00000000004,0.0338027431936149,0.012806680096037101,460.2556173984746
0.25,-0.0975,53362.00000000003,0.03418303098685025,0.012946009755488399,471.3461142032571
0.2999999999999998,-0.0975,53376.00000000003,0.0345633187800856,0.0130853394149397,482.4366110080396
0.3500000000000001,-0.0975,53459.00000000003,0.03497329206107535,0.01322525375861605,492.82622139765004
0.40000000000000036,-0.0975,53542.00000000003,0.0353832653420651,0.0133651681022924,503.2158317872604
0.4500000000000002,-0.0975,53606.50000000003,0.0357974507015045,0.0135099257776912,512.7705627705628
0.5,-0.0975,53671.00000000003,0.0362116360609439,0.01365468345309,522.3252937538653
0.5500000000000003,-0.0975,53695.00000000003,0.036587900300595305,0.01381028265199295,531.8800247371677
0.6000000000000005,-0.0975,53719.00000000003,0.0369641645402467,0.0139658818508959,541.4347557204701
0.6500000000000004,-0.0975,53773.500000000044,0.037341428638175855,0.01413884213657975,554.1743970315399
0.7000000000000002,-0.0975,53828.00000000005,0.037718692736105,0.0143118024222636,566.9140383426097
0.7500000000000004,-0.0975,53845.000000000044,0.0381053551582065,0.01449583056442645,574.8299319727892
0.8000000000000007,-0.0975,53862.00000000003,0.038492017580308,0.0146798587065893,582.7458256029685
0.8500000000000005,-0.0975,53891.00000000003,0.0388989860412755,0.01486859062282345,597.1346114203257
0.9000000000000004,-0.0975,53920.00000000003,0.039305954502243,0.0150573225390576,611.523397237683
0.9500000000000002,-0.0975,53898.00000000003,0.03966147457567925,0.015256600218589149,618.7177901463616
1.0,-0.0975,53876.00000000003,0.0400169946491155,0.0154558778981207,625.9121830550403
1.0500000000000003,-0.0975,53825.50000000003,0.0403604985487985,0.01565496102352055,640.0432900432901
1.1000000000000005,-0.0975,53775.00000000003,0.0407040024484815,0.0158540441489204,654.1743970315399
1.1500000000000004,-0.0975,53707.00000000003,0.041056328166958145,0.016064040874357102,663.8837353123067
1.2000000000000002,-0.0975,53639.00000000003,0.0414086538854348,0.0162740375997938,673.5930735930735
1.2500000000000004,-0.0975,53464.50000000003,0.041683764885126,0.016489878841233048,685.621521335807
1.3000000000000007,-0.0975,53290.00000000003,0.0419588758848172,0.0167057200826723,697.6499690785404
1.3500000000000005,-0.0975,52941.50000000003,0.04215241785152425,0.016926652092357948,705.6689342403628
1.4000000000000004,-0.0975,52593.00000000003,0.0423459598182313,0.0171475841020436,713.6878994021852
1.4500000000000002,-0.0975,52182.00000000003,0.042495150101277954,0.01736966190418435,723.6033807462379
1.5,-0.0975,51771.00000000003,0.0426443403843246,0.0175917397063251,733.5188620902907
1.5500000000000003,-0.0975,51249.00000000003,0.04267605104156235,0.017824135482620202,747.0315398886828
1.6000000000000005,-0.0975,50727.00000000002,0.0427077616988001,0.018056531258915303,760.5442176870748
1.6500000000000004,-0.0975,50135.50000000003,0.0426776588630954,0.01829877320508845,769.3877551020407
1.7000000000000002,-0.0975,49544.00000000003,0.0426475560273907,0.0185410151512616,778.2312925170066
1.7500000000000004,-0.0975,48884.50000000003,0.04253723513841745,0.0187830969661335,791.4965986394557
1.8000000000000007,-0.0975,48225.00000000003,0.0424269142494442,0.0190251787810054,804.7619047619046
1.8500000000000005,-0.0975,47600.00000000003,0.04233876751135385,0.01926862609131005,813.2756132756132
1.9000000000000004,-0.0975,46975.00000000003,0.0422506207732635,0.0195120734016147,821.7893217893218
1.9500000000000002,-0.0975,46370.00000000003,0.042133754370465196,0.0197658636847304,831.4574314574315
2.0,-0.0975,45765.00000000003,0.0420168879676669,0.0200196539678461,841.1255411255412
2.0500000000000003,-0.0975,45079.00000000003,0.041845129954691196,0.0202740767709799,855.6277056277056
2.1000000000000005,-0.0975,44393.00000000002,0.0416733719417155,0.0205284995741137,870.1298701298701
2.1500000000000004,-0.0975,43715.50000000002,0.041492467068372396,0.020793281838205648,884.6320346320347
2.2,-0.0975,43038.00000000002,0.0413115621950293,0.0210580641022976,899.1341991341992
2.2500000000000004,-0.0975,42358.00000000002,0.0411067544361082,0.02132002789336895,905.9987631416203
2.3000000000000007,-0.0975,41678.00000000002,0.0409019466771871,0.0215819916844403,912.8633271490414
2.3500000000000005,-0.0975,41021.00000000002,0.040695211359723454,0.02185428280387655,923.3560090702948
2.4000000000000004,-0.0975,40364.00000000002,0.0404884760422598,0.0221265739233128,933.8486909915482
2.45,-0.0975,39671.50000000002,0.0402504195344455,0.02239145305558705,944.3413729128015
2.5,-0.0975,38979.00000000002,0.0400123630266312,0.0226563321878613,954.8340548340548
2.5500000000000003,-0.0975,38326.50000000002,0.03978466011215765,0.022928388625384252,969.7175840032983
2.6000000000000005,-0.0975,37674.00000000002,0.0395569571976841,0.0232004450629072,984.6011131725418
2.6500000000000004,-0.0975,37024.00000000002,0.0393001448409711,0.02347175932888165,995.9183673469388
2.7,-0.0975,36374.00000000002,0.0390433324842581,0.0237430735948561,1007.2356215213358
2.7500000000000004,-0.0975,35687.50000000002,0.038748133281966954,0.0240110085687565,1018.552875695733
2.8000000000000007,-0.0975,35001.00000000002,0.0384529340796758,0.0242789435426569,1029.87012987013
2.8500000000000005,-0.0975,34347.500000000015,0.038142748964897305,0.02457731152437815,1041.1873840445269
2.9000000000000004,-0.0975,33694.000000000015,0.0378325638501188,0.0248756795060994,1052.504638218924
