TX,RY,Intensity,sigma_x,sigma_y,astigmatism
-3.7,0.0449999999999999,23077.00000000002,0.0245834027530719,0.027100263743831,-831.4574314574314
-3.7,0.0474999999999999,23083.00000000001,0.0246752208351463,0.0273297552746284,-850.7936507936508
-3.7,0.0499999999999999,23090.00000000001,0.0247750549257434,0.0275586860536866,-850.7936507936508
-3.7,0.0524999999999999,23096.00000000002,0.0248658123052816,0.0277989246943197,-870.1298701298701
-3.7,0.0549999999999999,23092.00000000001,0.0249561130024018,0.0280277675524949,-870.1298701298701
-3.7,0.0574999999999999,23107.00000000002,0.0249554270133005,0.0285328630839738,-879.7979797979798
-3.7,0.06,23108.000000000007,0.0251591364838856,0.0284976209312432,-889.4660894660896
-3.7,0.0625,23121.00000000001,0.0252616857184563,0.0287143478396466,-902.370645227788
-3.7,0.065,23129.00000000002,0.0252473503006993,0.029247321021287,-912.8633271490414
-3.7,0.0675,23131.00000000001,0.0253433896798247,0.0294847988100233,-912.8633271490414
-3.7,0.07,23156.00000000001,0.0255565808983796,0.0294282441598772,-923.3560090702948
-3.7,0.0725,23155.000000000007,0.0255421564298511,0.0299658666911131,-933.8486909915482
-3.7,0.075,23161.00000000001,0.0257619280218426,0.0299033383388389,-944.3413729128016
-3.7,0.0774999999999999,23170.00000000002,0.0257464699768115,0.0304325016558053,-954.8340548340548
-3.7,0.0799999999999999,23167.000000000007,0.0258500277536537,0.030668445001695,-954.8340548340548
-3.7,0.0824999999999999,23185.00000000001,0.0259489828655755,0.0308980813916894,-975.8194186765616
-3.7,0.0849999999999999,23195.00000000002,0.0260580392220605,0.0311407318370627,-984.6011131725418
-3.7,0.0875,23201.000000000007,0.0261545640969855,0.0313819047988804,-984.6011131725418
-3.7,0.09,23223.00000000001,0.0263926611027479,0.0312926516833662,-995.9183673469388
-3.7,0.0925,23226.00000000002,0.0262480946115162,0.0321687065660291,-1018.5528756957328
-3.7,0.095,23255.000000000007,0.0264765366660293,0.0320897421157267,-1007.2356215213358
-3.7,0.0975,23264.00000000001,0.0265898429385392,0.0323347614482762,-1029.87012987013
-3.7,0.1,23264.00000000002,0.0265617750227866,0.0328974968311946,-1041.1873840445269
-3.6,-0.1,22183.00000000001,0.0205393924603614,0.0142359758881734,-314.51247165532885
-3.6,-0.0975,22530.00000000001,0.020595640923622,0.0143962436138332,-323.1292517006803
-3.6,-0.095,22900.000000000007,0.0206959526136509,0.0145479885216808,-331.74603174603175
-3.6,-0.0925,23300.00000000001,0.0207810595625767,0.0147157165634273,-339.8886827458255
-3.6,-0.09,23667.00000000001,0.0208285955448863,0.0150651539028259,-358.77138734281584
-3.6,-0.0875,23876.000000000007,0.0209350663931187,0.0152378971804529,-368.21273964131103
-3.6,-0.085,23886.00000000002,0.0209606880153207,0.015501864858838,-372.93341579055857
-3.6,-0.0825,23896.00000000001,0.0210058987554581,0.0156838873150392,-382.3747680890537
-3.6,-0.08,23899.000000000007,0.0210626711975866,0.0158640790049161,-391.8161203875489
-3.6,-0.0775,23888.00000000002,0.0211177774576778,0.0160334011105728,-405.504019789734
-3.6,-0.075,23903.00000000001,0.0211664837782184,0.0162136449197524,-405.504019789734
-3.6,-0.0725,23898.000000000007,0.0211617956639108,0.0166173675511629,-426.984126984127
-3.6,-0.07,23911.00000000002,0.0212147706545377,0.0168093042193529,-438.0746237889096
-3.6,-0.0675,23936.00000000001,0.0214073945903003,0.0165044068976334,-426.984126984127
-3.6,-0.065,23943.00000000002,0.0214269272366635,0.0168203421812794,-432.5293753865183
-3.6,-0.0625,23938.00000000001,0.0215254124820291,0.0168889748593099,-438.0746237889096
-3.6,-0.06,23956.000000000007,0.0215425938238854,0.0172077433490149,-454.7103689960833
-3.6,-0.0575,23959.00000000002,0.0214961172521839,0.0177818219369872,-482.4366110080396
-3.6,-0.055,23976.00000000001,0.0216270789432423,0.0177229614338094,-482.4366110080396
-3.6,-0.0525,23995.00000000002,0.0216020828322385,0.018208303711334,-500.4329004329005
-3.6,-0.05,24003.00000000001,0.0217074857262584,0.0182741365504391,-506.3904349618636
-3.6,-0.0475,24017.00000000001,0.0218728626691633,0.0181454019357502,-496.8460111317255
-3.6,-0.045,24023.00000000002,0.0218018754177967,0.0188038872123253,-528.6951144094
-3.6,-0.0425,24031.00000000001,0.0218697655857717,0.0190157989551711,-528.6951144094
-3.6,-0.04,24036.00000000002,0.0220737238105035,0.0187570002949035,-522.3252937538653
-3.6,-0.0375,24044.00000000001,0.0219926123024477,0.019430907570389,-554.1743970315399
-3.6,-0.035,24056.00000000001,0.0220619370660671,0.0196439262183686,-554.1743970315399
-3.6,-0.0325,24067.00000000001,0.022180486529547,0.0196992903133459,-560.5442176870749
-3.6,-0.03,24080.00000000001,0.0222586600954353,0.0198909141139949,-569.6969696969697
-3.6,-0.0275,24080.00000000002,0.0222755568933036,0.0202696832056569,-582.7458256029685
-3.6,-0.025,24075.00000000001,0.0223461838639246,0.0204873495580654,-597.1346114203258
-3.6,-0.0225,24079.00000000002,0.0225332361360257,0.0203372476448212,-582.7458256029685
-3.6,-0.02,24083.00000000001,0.0225477427968084,0.0207329488349857,-604.3290043290044
-3.6,-0.0175,24086.00000000002,0.022694105716379,0.0207699468102832,-597.1346114203257
-3.6,-0.015,24111.00000000001,0.0226485239781332,0.0213541904726852,-625.9121830550403
-3.6,-0.0124999999999999,24112.00000000002,0.0227792851965485,0.0213913379324105,-633.1065759637188
-3.6,-0.01,24128.00000000001,0.0228699475251579,0.0216106149605587,-633.1065759637188
-3.6,-0.0075,24128.00000000002,0.0229432337548739,0.021831030653693,-647.4953617810761
-3.6,-0.005,24142.00000000001,0.0230354990831383,0.0220304958205066,-657.555143269429
-3.6,-0.0025,24158.00000000002,0.0231143599527661,0.0222523359092736,-657.555143269429
-3.6,0.0,24157.00000000001,0.0232616117084615,0.0222669224124074,-665.5741084312513
-3.6,0.0025,24175.00000000002,0.0232793945544575,0.0226936316751225,-673.5930735930735
-3.6,0.0049999999999999,24173.00000000001,0.0233700723647205,0.0229134140719185,-689.6310039167181
-3.6,0.0074999999999999,24176.00000000002,0.0233803875968075,0.0233516718017338,-697.6499690785404
-3.6,0.0099999999999999,24182.00000000001,0.0235424864086935,0.0233681511948344,-705.6689342403628
-3.6,0.0124999999999999,24204.00000000002,0.023484288064047,0.0240166038248553,-721.7068645640074
-3.6,0.015,24219.00000000001,0.0238031386885605,0.0236127838375679,-713.687899402185
-3.6,0.0175,24215.00000000002,0.0237345821215151,0.0242589788265963,-729.7258297258297
-3.6,0.0199999999999999,24228.00000000001,0.0240063630012108,0.0240094335121735,-734.0136054421766
-3.6,0.0224999999999999,24240.00000000002,0.0239240256466131,0.0247127980020331,-751.7006802721087
-3.6,0.0249999999999999,24243.000000000007,0.0240986735037196,0.0247072128623708,-742.8571428571427
-3.6,0.0274999999999999,24255.00000000002,0.0240995487203417,0.0251711858409343,-769.3877551020406
-3.6,0.03,24278.000000000007,0.0242828855649424,0.0251631845969709,-760.5442176870747
-3.6,0.0325,24277.00000000001,0.0241983561195448,0.025879865990845,-795.9183673469387
-3.6,0.035,24291.000000000007,0.0244783981924016,0.0256282182262797,-778.2312925170066
-3.6,0.0375,24299.00000000001,0.0244858318343922,0.0261020692907172,-804.7619047619046
-3.6,0.04,24319.00000000002,0.024670131179993,0.0260970799810454,-795.9183673469386
-3.6,0.0425,24318.00000000001,0.0247768212718503,0.0263046159879817,-812.1212121212121
-3.6,0.0449999999999999,24324.00000000002,0.0248857196071175,0.0265316559345884,-812.1212121212121
-3.6,0.0474999999999999,24347.00000000001,0.0247747544103229,0.0272951635857807,-850.7936507936508
-3.6,0.0499999999999999,24350.00000000001,0.0248820645318263,0.0275259551080964,-850.7936507936508
-3.6,0.0524999999999999,24355.00000000002,0.0249812406151082,0.0277592930793552,-870.1298701298701
-3.6,0.0549999999999999,24347.00000000001,0.0250782487404349,0.0279918032897401,-870.1298701298701
-3.6,0.0574999999999999,24344.00000000002,0.0251823069871146,0.0282271021700977,-870.1298701298701
-3.6,0.06,24369.000000000007,0.0254964618460441,0.0279232464059153,-870.1298701298701
-3.6,0.0625,24369.00000000001,0.0253908873690719,0.0286993578194293,-889.4660894660894
-3.6,0.065,24377.00000000002,0.0257110667556049,0.0283911946358703,-887.0748299319728
-3.6,0.0675,24391.00000000001,0.0257037051907019,0.0288935056234405,-912.8633271490414
-3.6,0.07,24388.00000000002,0.0256844916859836,0.0294236732656734,-923.3560090702948
-3.6,0.0725,24405.000000000007,0.0257930775243633,0.0296598666719527,-923.3560090702948
-3.6,0.075,24416.00000000001,0.0260209440566776,0.0296032753019009,-933.8486909915482
-3.6,0.0774999999999999,24407.00000000002,0.0258919229370897,0.0304352042410403,-954.8340548340548
-3.6,0.0799999999999999,24437.000000000007,0.0263815287371168,0.0297811616173658,-944.3413729128016
-3.6,0.0824999999999999,24431.00000000001,0.0263671836663288,0.0303189825243754,-954.8340548340548
-3.6,0.0849999999999999,24421.00000000002,0.0263489219901571,0.0308447874836408,-965.3267367553084
-3.6,0.0875,24437.000000000007,0.026360969808322,0.0313268964189465,-992.3520923520924
-3.6,0.09,24449.00000000001,0.026743402340203,0.030944742895335,-970.542156256442
-3.6,0.0925,24452.00000000002,0.0266819681057589,0.0315827492269103,-995.9183673469388
-3.6,0.095,24478.000000000007,0.0267982624728424,0.0318222684666288,-995.9183673469388
-3.6,0.0975,24499.00000000001,0.0269118556152476,0.0320562116001878,-1018.5528756957328
-3.6,0.1,24523.00000000002,0.0270236671447619,0.0323040267654151,-1018.5528756957328
-3.5,-0.1,24738.000000000025,0.0206124799990565,0.0141679471809252,-300.00000000000006
-3.5,-0.0975,25110.00000000001,0.0206967437860926,0.0142445588149592,-311.6883116883118
-3.5,-0.095,25186.00000000001,0.0207330183334934,0.0145817726246947,-327.437641723356
-3.5,-0.0925,25199.00000000002,0.0208198146986719,0.0146064318818009,-325.7266542980828
-3.5,-0.09,25194.00000000001,0.0208641205066561,0.0147700488561153,-335.168006596578
-3.5,-0.0875,25204.00000000001,0.0209141884498453,0.0149380270205771,-344.6093588950731
-3.5,-0.085,25222.00000000002,0.0209637359674007,0.0151074886134862,-354.05071119356825
-3.5,-0.0825,25216.00000000001,0.0210210971363545,0.015281813437893,-363.4920634920634
-3.5,-0.08,25225.00000000001,0.0210714398655765,0.0154533245848046,-372.93341579055857
-3.5,-0.0775,25240.00000000002,0.0211237809557231,0.0156291225620263,-382.3747680890537
-3.5,-0.075,25260.00000000001,0.0211492526000776,0.0159099645594189,-387.0954442383013
-3.5,-0.0725,25255.000000000007,0.0212424269794571,0.0159952857297361,-401.2574726860441
-3.5,-0.07,25261.00000000002,0.0212957527286169,0.0161628905437919,-405.504019789734
-3.5,-0.0675,25253.00000000001,0.0212881239558107,0.0165693034363902,-426.984126984127
-3.5,-0.065,25263.00000000002,0.0213826541725281,0.0166369947409849,-432.5293753865183
-3.5,-0.0625,25267.00000000001,0.0214053838666755,0.016952124663565,-438.0746237889096
-3.5,-0.06,25272.00000000001,0.0214681124585973,0.017145518559426,-449.16512059369205
-3.5,-0.0575,25286.00000000002,0.0215290779614261,0.0173437906968258,-460.25561739847456
-3.5,-0.055,25300.00000000001,0.0215914136183787,0.0175340073855005,-471.34611420325706
-3.5,-0.0525,25309.00000000002,0.0216998254252457,0.0176119648187927,-476.89136260564834
-3.5,-0.05,25332.00000000002,0.0217649177945334,0.017805785073535,-476.89136260564834
-3.5,-0.0475,25332.00000000001,0.0218309539293854,0.0180210155726472,-494.47536590393736
-3.5,-0.045,25357.00000000002,0.0218585521390159,0.0183425036702684,-503.2158317872604
-3.5,-0.0425,25384.00000000001,0.0219328563561109,0.0185474861007258,-515.9554730983302
-3.5,-0.04,25375.00000000002,0.0220012783289737,0.0187562212429828,-515.9554730983302
-3.5,-0.0375,25387.00000000001,0.022125297774379,0.0188090853495026,-522.3252937538653
-3.5,-0.035,25389.00000000001,0.0222447936861365,0.0188632599387205,-528.6951144094002
-3.5,-0.0325,25396.00000000001,0.0222723889547234,0.0192252799525393,-547.804576376005
-3.5,-0.03,25410.00000000001,0.0223488703112317,0.0194346043905803,-547.804576376005
-3.5,-0.0275,25425.00000000002,0.0223702638370676,0.0198070813039776,-566.9140383426097
-3.5,-0.025,25429.00000000001,0.0225098578249145,0.0198564645151858,-560.5442176870749
-3.5,-0.0225,25424.00000000002,0.0225959931859489,0.0200425533389005,-575.5514326942898
-3.5,-0.02,25438.00000000001,0.0225505837334315,0.020616100525399,-589.9402185116471
-3.5,-0.0175,25440.00000000002,0.0226912650211842,0.0206509660645063,-597.1346114203258
-3.5,-0.015,25453.00000000001,0.022707174378013,0.021055780165207,-604.3290043290044
-3.5,-0.0124999999999999,25468.00000000002,0.0229210943368771,0.0209074240818632,-604.3290043290044
-3.5,-0.01,25478.00000000001,0.0230025741531842,0.0211243241925121,-618.7177901463617
-3.5,-0.0075,25491.00000000002,0.0230244227986959,0.0215304365113211,-625.9121830550403
-3.5,-0.005,25494.00000000001,0.0230400981210431,0.0219411631583297,-647.4953617810761
-3.5,-0.0025,25504.00000000002,0.0232627197175069,0.021785781491811,-633.1065759637188
-3.5,0.0,25503.00000000001,0.0232036113586711,0.022403675066616,-657.555143269429
-3.5,0.0025,25527.00000000002,0.0233703703191026,0.0224164430337312,-665.5741084312513
-3.5,0.0049999999999999,25528.00000000001,0.0235457413817704,0.0224278764659015,-657.555143269429
-3.5,0.0074999999999999,25533.00000000002,0.0235612884095639,0.02285761736382,-681.6120387548958
-3.5,0.0099999999999999,25540.00000000001,0.0237291560419422,0.0228709668206924,-689.6310039167181
-3.5,0.0124999999999999,25556.00000000002,0.0237447380635014,0.0233110889728746,-697.6499690785404
-3.5,0.015,25555.00000000001,0.0238321090912738,0.0235381287537334,-713.6878994021852
-3.5,0.0175,25568.00000000002,0.0238494503645645,0.0239728668057413,-721.7068645640074
-3.5,0.0199999999999999,25585.00000000001,0.0241173624398219,0.023776445191088,-721.7068645640074
-3.5,0.0224999999999999,25595.00000000002,0.0240581719470111,0.0244020148463385,-733.5188620902907
-3.5,0.0249999999999999,25607.00000000001,0.0242377731305568,0.0244395512472262,-734.0136054421766
-3.5,0.0274999999999999,25610.00000000002,0.0243335035526106,0.0246633301120751,-751.7006802721087
-3.5,0.03,25621.000000000007,0.0244338689580054,0.0248919761652115,-751.7006802721087
-3.5,0.0325,25637.00000000002,0.0245349259259644,0.0251183453195713,-769.3877551020406
-3.5,0.035,25636.000000000007,0.024631036952083,0.0253512953908226,-769.3877551020406
-3.5,0.0375,25631.00000000002,0.0247320437245826,0.0255799117817275,-787.0748299319727
-3.5,0.04,25642.00000000002,0.0247376939106866,0.0260570271016542,-795.9183673469387
-3.5,0.0425,25664.00000000001,0.0249482137547829,0.026045716914437,-804.7619047619046
-3.5,0.0449999999999999,25670.00000000002,0.0250100717989254,0.0263841810539704,-805.2566481137909
-3.5,0.0474999999999999,25668.00000000001,0.0251147446139979,0.0266155856328843,-823.7682951968667
-3.5,0.0499999999999999,25694.00000000002,0.0251500582601008,0.0270093346248133,-831.4574314574315
-3.5,0.0524999999999999,25707.00000000002,0.0253744864177755,0.0269758761714013,-841.1255411255412
-3.5,0.0549999999999999,25702.00000000001,0.0253686925430644,0.0274718570451131,-850.7936507936508
-3.5,0.0574999999999999,25710.00000000002,0.025478304390178,0.0277007360733064,-850.7936507936508
-3.5,0.06,25728.00000000001,0.0257101665152166,0.0276687981786934,-860.4617604617605
-3.5,0.0625,25724.00000000001,0.0257042336512336,0.0281753234140294,-870.1298701298701
-3.5,0.065,25751.00000000002,0.025934205261803,0.0281408640193661,-879.7979797979798
-3.5,0.0675,25764.00000000001,0.0259212723228297,0.0286763098185946,-887.0748299319728
-3.5,0.07,25774.00000000002,0.0261607705820554,0.0286290335371657,-897.1552257266543
-3.5,0.0725,25778.000000000007,0.0261531575800697,0.0291455473466735,-902.370645227788
-3.5,0.075,25793.00000000001,0.0264035485590484,0.0290847954201184,-912.8633271490414
-3.5,0.0774999999999999,25786.00000000002,0.0262558038838757,0.0299091646148869,-933.848690991548
-3.5,0.0799999999999999,25812.00000000001,0.0266362764063398,0.0295525183327589,-933.8486909915482
-3.5,0.0824999999999999,25798.00000000001,0.0264844130106324,0.0303858942338127,-954.8340548340548
-3.5,0.0849999999999999,25824.00000000002,0.026741636419368,0.030325723052021,-944.3413729128016
-3.5,0.0875,25832.00000000001,0.0268668579921967,0.0305524417313972,-965.3267367553084
-3.5,0.09,25838.00000000001,0.0269872882364327,0.0307934667063016,-965.3267367553084
-3.5,0.0925,25848.00000000002,0.0269940230617217,0.0312763996308435,-992.3520923520924
-3.5,0.095,25855.00000000001,0.0272585768040112,0.0311980781878677,-981.4471243042672
-3.5,0.0975,25875.00000000001,0.027185892492395,0.0318503706594449,-1007.2356215213358
-3.5,0.1,25891.00000000002,0.0274633136404858,0.0317657214055365,-995.9183673469388
-3.4,-0.1,26312.00000000001,0.0206627337071042,0.0137376788816456,-280.5194805194806
-3.4,-0.0975,26326.00000000001,0.0207117116205226,0.0138812105520067,-288.3116883116884
-3.4,-0.095,26360.00000000001,0.0207177194833286,0.0141723751421995,-311.6883116883118
-3.4,-0.0925,26372.000000000025,0.0208103578133373,0.014187924350771,-311.6883116883118
-3.4,-0.09,26373.00000000001,0.0208180071737864,0.0144872742217054,-327.27272727272737
-3.4,-0.0875,26374.00000000001,0.0209056589586721,0.0145471724648443,-325.7266542980828
-3.4,-0.085,26394.000000000025,0.0209525107473492,0.0147090470510487,-335.168006596578
-3.4,-0.0825,26387.00000000001,0.0210031417545535,0.014878168836858,-344.6093588950731
-3.4,-0.08,26402.00000000001,0.0210300676593186,0.0151367474184397,-349.3300350443207
-3.4,-0.0775,26415.00000000002,0.0210602170815728,0.0154034470674884,-363.4920634920634
-3.4,-0.075,26429.00000000001,0.0212149920989203,0.0152883159136085,-368.21273964131103
-3.4,-0.0725,26435.000000000007,0.0212726908470142,0.0154592197284072,-377.6540919398061
-3.4,-0.07,26455.00000000002,0.0213329319551002,0.0156402574139942,-387.0954442383013
-3.4,-0.0675,26475.00000000001,0.0213989686850289,0.0158202109681865,-396.5367965367965
-3.4,-0.065,26489.00000000002,0.0214279630980703,0.0160907639668449,-405.504019789734
-3.4,-0.0625,26493.00000000002,0.0214632020281308,0.0163694755060059,-421.43887858173576
